type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240124T132215.000Z,#QYVCUL9LQ,2,#C2Q9YLQYR,1,1,Evol Bats,Graveyard,Bowler,Night Witch,Giant,Skeleton Army,Arrows,Giant Snowball,Tower Princess,1,Evol Knight,Goblin Giant,Sparky,Little Prince,Hunter,Lightning,Arrows,Barbarian Barrel,Tower Princess
pathOfLegend,20240124T131455.000Z,#QYVCUL9LQ,1,#9P80RLQYY,0,1,Evol Bats,Graveyard,Bowler,Night Witch,Giant,Skeleton Army,Arrows,Giant Snowball,Tower Princess,1,Evol Knight,The Log,Miner,Poison,Royal Delivery,Goblins,Tesla,Little Prince,Tower Princess
pathOfLegend,20240124T130841.000Z,#QYVCUL9LQ,2,#UYCP0CGQC,1,1,Evol Bats,Graveyard,Bowler,Night Witch,Giant,Skeleton Army,Arrows,Giant Snowball,Tower Princess,1,Evol Skeletons,Bomb Tower,Barbarian Barrel,Giant Snowball,Musketeer,Miner,Ice Golem,Balloon,Tower Princess
pathOfLegend,20240124T130412.000Z,#QYVCUL9LQ,3,#QLYG2PY9Y,1,1,Evol Bats,Graveyard,Bowler,Night Witch,Giant,Skeleton Army,Arrows,Giant Snowball,Tower Princess,1,Evol Archers,X-Bow,Skeletons,Fireball,Knight,Tesla,Ice Spirit,The Log,Tower Princess
pathOfLegend,20240124T130142.000Z,#2VV88GYG,1,#QYVCUL9LQ,0,1,Evol Archers,Graveyard,Giant,Little Prince,Goblins,Bowler,Arrows,Giant Snowball,Tower Princess,1,Evol Bats,Graveyard,Bowler,Night Witch,Giant,Skeleton Army,Arrows,Giant Snowball,Tower Princess
pathOfLegend,20240124T125828.000Z,#CJU9Q22R0,2,#QYVCUL9LQ,1,1,Evol Knight,Fireball,Hog Rider,Wizard,Giant Skeleton,Skeleton Army,Tornado,The Log,Tower Princess,1,Evol Bats,Graveyard,Bowler,Night Witch,Giant,Skeleton Army,Arrows,Giant Snowball,Tower Princess
pathOfLegend,20240124T125405.000Z,#2GR2QQ9P,3,#QYVCUL9LQ,1,1,Evol Barbarians,Balloon,Mega Minion,Skeleton Dragons,Tombstone,Fireball,Lava Hound,Zap,Tower Princess,1,Evol Bats,Graveyard,Bowler,Night Witch,Giant,Skeleton Army,Arrows,Giant Snowball,Tower Princess
pathOfLegend,20240125T011557.000Z,#LC9JQRG2L,1,#R09228V,0,1,Evol Royal Recruits,Flying Machine,Arrows,Goblin Cage,Royal Hogs,Fireball,Zappies,Barbarian Barrel,Tower Princess,1,Evol Knight,Tombstone,Ice Wizard,Graveyard,Tornado,Poison,Barbarian Barrel,Baby Dragon,Tower Princess
pathOfLegend,20240125T010601.000Z,#JQR0298RG,3,#R09228V,0,1,Evol Archers,Minions,Dark Prince,Arrows,Graveyard,Little Prince,Giant,Giant Snowball,Tower Princess,1,Evol Knight,Tombstone,Ice Wizard,Graveyard,Tornado,Poison,Barbarian Barrel,Baby Dragon,Tower Princess
pathOfLegend,20240125T005311.000Z,#UV8R2YJ08,1,#R09228V,0,1,Evol Archers,Goblin Giant,Little Prince,Prince,Dark Prince,Fireball,Goblin Gang,Arrows,Tower Princess,1,Evol Knight,Tombstone,Ice Wizard,Graveyard,Tornado,Poison,Barbarian Barrel,Baby Dragon,Tower Princess
pathOfLegend,20240125T004959.000Z,#2CLJJCGU9,3,#R09228V,0,1,Evol Royal Giant,Fireball,The Log,Bowler,Electro Spirit,Goblins,Fisherman,Phoenix,Tower Princess,1,Evol Knight,Tombstone,Ice Wizard,Graveyard,Tornado,Poison,Barbarian Barrel,Baby Dragon,Tower Princess
pathOfLegend,20240125T004601.000Z,#R09228V,1,#RGYCP9QV,0,1,Evol Knight,Tombstone,Ice Wizard,Graveyard,Tornado,Poison,Barbarian Barrel,Baby Dragon,Tower Princess,1,Evol Knight,Ram Rider,P.E.K.K.A,Baby Dragon,Mother Witch,Lightning,Little Prince,Arrows,Cannoneer
pathOfLegend,20240125T004239.000Z,#290VGG28,1,#R09228V,0,1,Evol Knight,Miner,Little Prince,The Log,Goblins,Poison,Tesla,Ice Spirit,Tower Princess,1,Evol Knight,Tombstone,Ice Wizard,Graveyard,Tornado,Poison,Barbarian Barrel,Baby Dragon,Tower Princess
pathOfLegend,20240125T003306.000Z,#R09228V,1,#U8CGCCGJJ,0,1,Evol Knight,Tombstone,Ice Wizard,Graveyard,Tornado,Poison,Barbarian Barrel,Baby Dragon,Tower Princess,1,Evol Mortar,Poison,Little Prince,Goblins,Ice Spirit,Miner,Minions,Royal Delivery,Tower Princess
pathOfLegend,20240125T001627.000Z,#R0UC9VR2V,1,#R09228V,0,1,Evol Skeletons,Musketeer,Hog Rider,The Log,Earthquake,Monk,Tesla,Ice Spirit,Tower Princess,1,Evol Knight,Tombstone,Ice Wizard,Graveyard,Tornado,Poison,Barbarian Barrel,Baby Dragon,Tower Princess
pathOfLegend,20240125T001000.000Z,#RP2QGV8QL,1,#R09228V,0,1,Evol Mortar,Knight,Archers,Rocket,Tornado,The Log,Skeletons,Ice Spirit,Tower Princess,1,Evol Knight,Tombstone,Ice Wizard,Graveyard,Tornado,Poison,Barbarian Barrel,Baby Dragon,Tower Princess
pathOfLegend,20240125T000412.000Z,#U2YVYGGV2,3,#R09228V,0,1,Evol Knight,Tombstone,Ice Wizard,Graveyard,Tornado,Poison,Barbarian Barrel,Baby Dragon,Tower Princess,1,Evol Knight,Tombstone,Ice Wizard,Graveyard,Tornado,Poison,Barbarian Barrel,Baby Dragon,Cannoneer
pathOfLegend,20240124T235955.000Z,#GPPYR9JYR,1,#R09228V,0,1,Evol Knight,Miner,Little Prince,The Log,Goblins,Poison,Tesla,Ice Spirit,Tower Princess,1,Evol Knight,Tombstone,Ice Wizard,Graveyard,Tornado,Poison,Barbarian Barrel,Baby Dragon,Cannoneer
pathOfLegend,20240124T235502.000Z,#8JJ80J28,1,#R09228V,0,1,Evol Knight,Poison,The Log,Tesla,Little Prince,Goblins,Miner,Ice Spirit,Tower Princess,1,Evol Knight,Tombstone,Ice Wizard,Graveyard,Tornado,Poison,Barbarian Barrel,Baby Dragon,Cannoneer
pathOfLegend,20240124T230101.000Z,#YQPRUU2Q,3,#R09228V,0,1,Evol Knight,Electro Giant,Bowler,Little Prince,Mother Witch,Cannon,Tornado,Lightning,Tower Princess,1,Evol Knight,Goblins,Poison,Little Prince,Bats,The Log,Wall Breakers,Miner,Cannoneer
pathOfLegend,20240124T224230.000Z,#R09228V,1,#UQJ9LUP,0,1,Evol Knight,Goblins,Poison,Little Prince,Bats,The Log,Wall Breakers,Miner,Cannoneer,1,Evol Archers,Goblin Giant,Minions,Bowler,Fisherman,Fireball,Goblins,Rage,Cannoneer
pathOfLegend,20240124T223718.000Z,#J0VU9CGP,1,#R09228V,0,1,Evol Knight,Balloon,Minions,Giant Snowball,Arrows,Inferno Dragon,Lava Hound,Bomber,Tower Princess,1,Evol Knight,Goblins,Poison,Little Prince,Bats,The Log,Wall Breakers,Miner,Cannoneer
pathOfLegend,20240124T162927.000Z,#R0CL2G0Y9,1,#80C09G8G,0,1,Evol Knight,Minions,Goblins,Bomb Tower,Miner,Little Prince,The Log,Poison,Tower Princess,1,Evol Knight,Royal Delivery,The Log,Giant Snowball,Minions,Balloon,Miner,Little Prince,Cannoneer
pathOfLegend,20240124T162537.000Z,#R0CL2G0Y9,1,#YUY92PP9,0,1,Evol Knight,Minions,Goblins,Bomb Tower,Miner,Little Prince,The Log,Poison,Tower Princess,1,Evol Knight,Little Prince,Tornado,Bowler,Electro Giant,Barbarian Barrel,Tombstone,Lightning,Tower Princess
pathOfLegend,20240122T044602.000Z,#R0CL2G0Y9,1,#UYQLJG0L,0,1,Evol Knight,Wall Breakers,Miner,Bomb Tower,Magic Archer,Spear Goblins,The Log,Tornado,Tower Princess,1,Evol Skeletons,Ice Spirit,Fireball,Hog Rider,Ice Golem,Cannon,The Log,Musketeer,Tower Princess
pathOfLegend,20240122T041940.000Z,#R0CL2G0Y9,0,#QG9LCJ29,0,1,Evol Knight,Minions,Goblins,Bomb Tower,Miner,Little Prince,The Log,Poison,Tower Princess,1,Evol Knight,Miner,Fireball,Minions,Guards,Skeleton Dragons,Little Prince,Mortar,Tower Princess
pathOfLegend,20240122T041001.000Z,#R0CL2G0Y9,0,#LPGLJQRYU,0,1,Evol Knight,Minions,Goblins,Bomb Tower,Miner,Little Prince,The Log,Poison,Tower Princess,1,Evol Knight,P.E.K.K.A,Giant Snowball,Little Prince,Bandit,Baby Dragon,Lightning,Ram Rider,Tower Princess
pathOfLegend,20240121T023302.000Z,#R0CL2G0Y9,1,#V9U9LQJ02,0,1,Evol Knight,Minions,Goblins,Bomb Tower,Miner,Little Prince,The Log,Poison,Tower Princess,1,Evol Knight,Graveyard,Tombstone,Baby Dragon,Little Prince,Barbarian Barrel,Poison,Tornado,Tower Princess
pathOfLegend,20240120T215058.000Z,#R0CL2G0Y9,1,#U028QUR2P,0,1,Evol Knight,Minions,Goblins,Bomb Tower,Miner,Little Prince,The Log,Poison,Tower Princess,1,Evol Archers,Knight,Skeletons,Ice Spirit,Tesla,Fireball,X-Bow,The Log,Tower Princess
pathOfLegend,20240125T073924.000Z,#R0CL8LPCL,1,#UYCP0CGQC,0,1,Evol Barbarians,Lava Hound,Balloon,Mega Minion,Fireball,Skeleton Dragons,Zap,Tombstone,Tower Princess,1,Evol Skeletons,Bomb Tower,Barbarian Barrel,Giant Snowball,Musketeer,Miner,Ice Golem,Balloon,Tower Princess
pathOfLegend,20240125T065731.000Z,#R0CL8LPCL,2,#L2JRGP22C,1,1,Evol Barbarians,Lava Hound,Balloon,Mega Minion,Fireball,Skeleton Dragons,Zap,Tombstone,Tower Princess,0,Giant,Dark Prince,Prince,Mega Minion,Minions,Fireball,Arrows,Zap,Tower Princess
pathOfLegend,20240125T013610.000Z,#LVUVG8Q0R,1,#R0CL8LPCL,0,1,Evol Knight,Goblin Barrel,Goblin Gang,Rocket,The Log,Inferno Tower,Princess,Ice Spirit,Tower Princess,1,Evol Barbarians,Lava Hound,Balloon,Mega Minion,Fireball,Skeleton Dragons,Zap,Tombstone,Tower Princess
pathOfLegend,20240125T013142.000Z,#P8GCVUR98,3,#R0CL8LPCL,2,1,Evol Royal Recruits,Goblins,Firecracker,Mighty Miner,Skeleton Barrel,Goblin Gang,Arrows,Wall Breakers,Tower Princess,1,Evol Barbarians,Lava Hound,Balloon,Mega Minion,Fireball,Skeleton Dragons,Zap,Tombstone,Tower Princess
pathOfLegend,20240125T012345.000Z,#9UQVUJQ8,2,#R0CL8LPCL,1,1,Evol Skeletons,Bandit,Royal Ghost,Goblin Drill,Bomber,Poison,Wall Breakers,Little Prince,Cannoneer,1,Evol Barbarians,Lava Hound,Balloon,Mega Minion,Fireball,Skeleton Dragons,Zap,Tombstone,Tower Princess
pathOfLegend,20240125T012007.000Z,#R0CL8LPCL,3,#RV0C8VRVP,2,1,Evol Barbarians,Lava Hound,Balloon,Mega Minion,Fireball,Skeleton Dragons,Zap,Tombstone,Tower Princess,1,Evol Barbarians,Miner,Minion Horde,Balloon,Minions,Arrows,Goblin Gang,Lava Hound,Tower Princess
pathOfLegend,20240125T011708.000Z,#2U9VGU209,1,#R0CL8LPCL,0,1,Evol Bats,Electro Giant,Tornado,Arrows,Sparky,Guards,Archer Queen,Miner,Tower Princess,1,Evol Barbarians,Lava Hound,Balloon,Mega Minion,Fireball,Skeleton Dragons,Zap,Tombstone,Tower Princess
pathOfLegend,20240125T010335.000Z,#RVPUVVVV,1,#R0CL8LPCL,0,1,Evol Mortar,The Log,Guards,Little Prince,Ice Spirit,Poison,Minions,Miner,Tower Princess,1,Evol Barbarians,Lava Hound,Balloon,Mega Minion,Fireball,Skeleton Dragons,Zap,Tombstone,Tower Princess
pathOfLegend,20240125T005909.000Z,#UYQLJG0L,1,#R0CL8LPCL,0,1,Evol Skeletons,Ice Spirit,Fireball,Hog Rider,Ice Golem,Cannon,The Log,Musketeer,Tower Princess,1,Evol Barbarians,Lava Hound,Balloon,Mega Minion,Fireball,Skeleton Dragons,Zap,Tombstone,Tower Princess
pathOfLegend,20240125T005516.000Z,#2YJRUQ2Q,1,#R0CL8LPCL,0,1,Evol Knight,Little Prince,Baby Dragon,Graveyard,Tornado,Barbarian Barrel,Tombstone,Poison,Tower Princess,1,Evol Barbarians,Lava Hound,Balloon,Mega Minion,Fireball,Skeleton Dragons,Zap,Tombstone,Tower Princess
pathOfLegend,20240125T004001.000Z,#R0CL8LPCL,2,#Q8QCU08R9,1,1,Evol Barbarians,Lava Hound,Balloon,Mega Minion,Fireball,Skeleton Dragons,Zap,Tombstone,Tower Princess,1,Evol Knight,The Log,Minions,Miner,Bomb Tower,Poison,Little Prince,Goblins,Tower Princess
pathOfLegend,20240125T003416.000Z,#PY0YGJRUL,1,#R0CL8LPCL,0,1,Evol Skeletons,Inferno Tower,Goblin Barrel,Princess,Rocket,Fire Spirit,Valkyrie,Electro Spirit,Tower Princess,1,Evol Barbarians,Lava Hound,Balloon,Mega Minion,Fireball,Skeleton Dragons,Zap,Tombstone,Tower Princess
pathOfLegend,20240125T002638.000Z,#RCL0QVP8V,1,#R0CL8LPCL,0,1,Evol Barbarians,Bowler,Graveyard,Inferno Dragon,Tornado,Ice Wizard,Baby Dragon,Freeze,Tower Princess,1,Evol Barbarians,Lava Hound,Balloon,Mega Minion,Fireball,Skeleton Dragons,Zap,Tombstone,Tower Princess
pathOfLegend,20240125T002253.000Z,#YC98UYCV,1,#R0CL8LPCL,0,1,Evol Archers,Fireball,Knight,Tesla,Skeletons,Ice Spirit,The Log,X-Bow,Tower Princess,1,Evol Barbarians,Lava Hound,Balloon,Mega Minion,Fireball,Skeleton Dragons,Zap,Tombstone,Tower Princess
pathOfLegend,20240125T001912.000Z,#VLJGYJU00,1,#R0CL8LPCL,0,1,Evol Knight,Mega Knight,Ram Rider,Inferno Dragon,Electro Wizard,Poison,Barbarian Barrel,Giant Snowball,Tower Princess,1,Evol Barbarians,Lava Hound,Balloon,Mega Minion,Fireball,Skeleton Dragons,Zap,Tombstone,Tower Princess
pathOfLegend,20240125T001405.000Z,#R0CL8LPCL,1,#RVL8JP,0,1,Evol Barbarians,Lava Hound,Balloon,Mega Minion,Fireball,Skeleton Dragons,Zap,Tombstone,Tower Princess,1,Evol Knight,Cannon,Tornado,Barbarian Barrel,Lightning,Electro Giant,Little Prince,Bowler,Tower Princess
pathOfLegend,20240125T011229.000Z,#R0L9L0Q9J,1,#CCR8R89PU,0,1,Evol Knight,Tombstone,Baby Dragon,Little Prince,Graveyard,Barbarian Barrel,Poison,Tornado,Tower Princess,1,Evol Knight,Goblin Giant,Arrows,Mega Minion,Sparky,Lightning,Barbarian Barrel,Little Prince,Tower Princess
pathOfLegend,20240125T010706.000Z,#P90U80CJ2,1,#R0L9L0Q9J,0,1,Evol Archers,Miner,Ice Golem,Balloon,Little Prince,Bomb Tower,Giant Snowball,Barbarian Barrel,Tower Princess,1,Evol Knight,Tombstone,Baby Dragon,Little Prince,Graveyard,Barbarian Barrel,Poison,Tornado,Tower Princess
pathOfLegend,20240125T004806.000Z,#R0L9L0Q9J,1,#2PY2228U9,0,1,Evol Knight,Tombstone,Baby Dragon,Little Prince,Graveyard,Barbarian Barrel,Poison,Tornado,Tower Princess,1,Evol Knight,Ice Spirit,Hog Rider,The Log,Earthquake,Tesla,Skeletons,Firecracker,Tower Princess
pathOfLegend,20240125T003807.000Z,#R0L9L0Q9J,1,#2YLRGVVC,0,1,Evol Knight,Tombstone,Baby Dragon,Little Prince,Graveyard,Barbarian Barrel,Poison,Tornado,Tower Princess,1,Evol Valkyrie,Ice Wizard,Graveyard,Tombstone,Baby Dragon,Poison,Barbarian Barrel,Tornado,Tower Princess
pathOfLegend,20240125T003322.000Z,#JLY0CGU9J,2,#R0L9L0Q9J,1,0,Skeletons,Skeleton Army,Balloon,Minions,Arrows,Giant,Freeze,Minion Horde,Tower Princess,1,Evol Knight,Tombstone,Baby Dragon,Little Prince,Graveyard,Barbarian Barrel,Poison,Tornado,Tower Princess
pathOfLegend,20240125T002944.000Z,#22UCVR0CL,3,#R0L9L0Q9J,0,1,Evol Barbarians,Lava Hound,Zap,Skeleton Dragons,Fireball,Inferno Dragon,Bomber,Miner,Tower Princess,1,Evol Knight,Tombstone,Baby Dragon,Little Prince,Graveyard,Barbarian Barrel,Poison,Tornado,Tower Princess
pathOfLegend,20240125T002708.000Z,#R0L9L0Q9J,1,#9QPYJ20Y,0,1,Evol Knight,Tombstone,Baby Dragon,Little Prince,Graveyard,Barbarian Barrel,Poison,Tornado,Tower Princess,1,Evol Barbarians,Lava Hound,Balloon,Mega Minion,Skeleton Dragons,Tombstone,Zap,Fireball,Tower Princess
pathOfLegend,20240125T001027.000Z,#R0L9L0Q9J,1,#UYQLJG0L,0,1,Evol Knight,Tombstone,Baby Dragon,Little Prince,Graveyard,Barbarian Barrel,Poison,Tornado,Tower Princess,1,Evol Skeletons,Ice Spirit,Fireball,Hog Rider,Ice Golem,Cannon,The Log,Musketeer,Tower Princess
pathOfLegend,20240124T220756.000Z,#R0L9L0Q9J,1,#9PVQPCGQY,0,1,Evol Knight,Tombstone,Baby Dragon,Little Prince,Graveyard,Barbarian Barrel,Poison,Tornado,Tower Princess,1,Evol Barbarians,Zap,Golem,Little Prince,Arrows,Fireball,Night Witch,Mini P.E.K.K.A,Tower Princess
pathOfLegend,20240124T220240.000Z,#RJGLPR20,1,#R0L9L0Q9J,0,1,Evol Barbarians,Phoenix,Electro Giant,Fireball,Bowler,Tornado,Mother Witch,Barbarian Barrel,Tower Princess,1,Evol Knight,Tombstone,Baby Dragon,Little Prince,Graveyard,Barbarian Barrel,Poison,Tornado,Tower Princess
pathOfLegend,20240124T215904.000Z,#V29Q2C22,1,#R0L9L0Q9J,0,1,Evol Archers,Miner,Mighty Miner,Poison,Bats,Bomb Tower,Goblins,Wall Breakers,Tower Princess,1,Evol Knight,Tombstone,Baby Dragon,Little Prince,Graveyard,Barbarian Barrel,Poison,Tornado,Tower Princess
pathOfLegend,20240124T185551.000Z,#YUGQJCJV9,1,#R0L9L0Q9J,0,1,Evol Skeletons,Balloon,Miner,Musketeer,Ice Golem,Barbarian Barrel,Giant Snowball,Bomb Tower,Tower Princess,1,Evol Knight,Tombstone,Baby Dragon,Little Prince,Graveyard,Barbarian Barrel,Poison,Tornado,Tower Princess
pathOfLegend,20240124T184819.000Z,#R0L9L0Q9J,1,#22UCVR0CL,0,1,Evol Knight,Tombstone,Baby Dragon,Little Prince,Graveyard,Barbarian Barrel,Poison,Tornado,Tower Princess,1,Evol Barbarians,Lava Hound,Zap,Skeleton Dragons,Fireball,Inferno Dragon,Bomber,Miner,Tower Princess
pathOfLegend,20240125T093849.000Z,#UQJ9LUP,2,#R0UC9VR2V,1,1,Evol Archers,Goblin Giant,Minions,Bowler,Fisherman,Lightning,Goblins,Rage,Cannoneer,1,Evol Skeletons,Musketeer,Hog Rider,The Log,Earthquake,Monk,Tesla,Ice Spirit,Tower Princess
pathOfLegend,20240125T004436.000Z,#R0UC9VR2V,1,#Y2G9C2QYY,0,1,Evol Knight,Baby Dragon,Poison,Graveyard,Little Prince,Barbarian Barrel,Tombstone,Tornado,Tower Princess,1,Evol Knight,Giant Snowball,Lumberjack,Bats,Balloon,Ice Spirit,Musketeer,Barbarian Barrel,Tower Princess
pathOfLegend,20240125T002706.000Z,#8JJ80J28,1,#R0UC9VR2V,0,1,Evol Knight,Poison,The Log,Tesla,Little Prince,Goblins,Miner,Ice Spirit,Tower Princess,1,Evol Skeletons,Musketeer,Hog Rider,The Log,Earthquake,Monk,Tesla,Ice Spirit,Tower Princess
pathOfLegend,20240124T172327.000Z,#R0UC9VR2V,1,#GPR2CPGLY,0,1,Evol Skeletons,Musketeer,Hog Rider,The Log,Earthquake,Monk,Tesla,Ice Spirit,Tower Princess,1,Evol Knight,Miner,Mother Witch,Poison,Bats,Bomb Tower,Goblins,Wall Breakers,Tower Princess
pathOfLegend,20240124T163443.000Z,#R0UC9VR2V,1,#PQR8UJ2U,0,1,Evol Skeletons,Musketeer,Hog Rider,The Log,Earthquake,Monk,Tesla,Ice Spirit,Tower Princess,1,Evol Knight,Tesla,The Log,Little Prince,Goblins,Ice Spirit,Miner,Poison,Tower Princess
pathOfLegend,20240124T162809.000Z,#R0UC9VR2V,1,#9C9Y0R0G,0,1,Evol Knight,Baby Dragon,Poison,Graveyard,Little Prince,Barbarian Barrel,Tombstone,Tornado,Tower Princess,1,Evol Knight,Goblin Gang,Inferno Tower,Ice Spirit,Goblin Barrel,Rocket,Princess,The Log,Tower Princess
pathOfLegend,20240124T162152.000Z,#VRQYV8VL8,1,#R0UC9VR2V,0,1,Evol Bats,Little Prince,Goblin Gang,Prince,Dark Prince,Arrows,Goblin Giant,Fireball,Tower Princess,1,Evol Knight,Baby Dragon,Poison,Graveyard,Little Prince,Barbarian Barrel,Tombstone,Tornado,Tower Princess
pathOfLegend,20240124T161632.000Z,#R0UC9VR2V,1,#JJCJR2P,0,1,Evol Knight,Baby Dragon,Poison,Graveyard,Little Prince,Barbarian Barrel,Tombstone,Tornado,Tower Princess,1,Evol Knight,Miner,Poison,Little Prince,The Log,Ice Spirit,Goblins,Bomb Tower,Tower Princess
pathOfLegend,20240124T155503.000Z,#R0UC9VR2V,1,#PQR8UJ2U,0,1,Evol Knight,Poison,Little Prince,Goblins,Tesla,Miner,Ice Spirit,The Log,Tower Princess,1,Evol Knight,Tesla,The Log,Little Prince,Goblins,Ice Spirit,Miner,Poison,Tower Princess
pathOfLegend,20240124T154942.000Z,#R0UC9VR2V,1,#Y90CL0PCQ,0,1,Evol Knight,Poison,Little Prince,Goblins,Tesla,Miner,Ice Spirit,The Log,Tower Princess,1,Evol Bats,Bandit,Mega Knight,Wall Breakers,Little Prince,Barbarian Barrel,Miner,Zap,Tower Princess
pathOfLegend,20240124T154420.000Z,#V2029GUU2,1,#R0UC9VR2V,0,1,Evol Skeletons,Mother Witch,Fisherman,Royal Hogs,Giant Skeleton,Royal Ghost,Zappies,Arrows,Tower Princess,1,Evol Knight,Poison,Little Prince,Goblins,Tesla,Miner,Ice Spirit,The Log,Tower Princess
pathOfLegend,20240124T153329.000Z,#R0UC9VR2V,1,#2LJ0ULYCC,0,1,Evol Knight,Poison,Little Prince,Goblins,Tesla,Miner,Ice Spirit,The Log,Tower Princess,1,Evol Knight,Miner,Bomb Tower,Poison,Ice Spirit,Little Prince,Guards,The Log,Cannoneer
pathOfLegend,20240124T152821.000Z,#R0UC9VR2V,1,#202GUYUP,0,1,Evol Knight,Poison,Little Prince,Goblins,Tesla,Miner,Ice Spirit,The Log,Tower Princess,1,Evol Skeletons,Archer Queen,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannon,The Log,Tower Princess
pathOfLegend,20240124T152133.000Z,#R0UC9VR2V,1,#RP2QGV8QL,0,1,Evol Knight,Poison,Little Prince,Goblins,Tesla,Miner,Ice Spirit,The Log,Tower Princess,1,Evol Mortar,Knight,Archers,Rocket,Tornado,The Log,Skeletons,Ice Spirit,Tower Princess
pathOfLegend,20240125T054544.000Z,#R28L8JPQG,1,#JUVCU999,0,1,Evol Skeletons,Royal Hogs,Little Prince,Royal Delivery,Fire Spirit,Cannon,The Log,Earthquake,Tower Princess,1,Evol Mortar,Fireball,Miner,The Log,Spear Goblins,Cannon Cart,Minion Horde,Goblin Gang,Tower Princess
pathOfLegend,20240125T053430.000Z,#R28L8JPQG,1,#YG2GY9QU,0,1,Evol Skeletons,Royal Hogs,Little Prince,Royal Delivery,Fire Spirit,Cannon,The Log,Earthquake,Tower Princess,1,Evol Firecracker,Giant Skeleton,Bomb Tower,Tornado,Earthquake,Zappies,Royal Hogs,Barbarian Barrel,Tower Princess
pathOfLegend,20240125T052620.000Z,#9U8U0CUQ,1,#R28L8JPQG,0,1,Evol Archers,Skeletons,X-Bow,Fireball,The Log,Tesla,Knight,Ice Spirit,Tower Princess,1,Evol Skeletons,Royal Hogs,Little Prince,Royal Delivery,Fire Spirit,Cannon,The Log,Earthquake,Tower Princess
pathOfLegend,20240125T052058.000Z,#8Q29Y9PYG,1,#R28L8JPQG,0,1,Evol Knight,Golden Knight,Executioner,Goblins,Goblin Drill,Bomb Tower,Fireball,Tornado,Tower Princess,1,Evol Skeletons,Royal Hogs,Little Prince,Royal Delivery,Fire Spirit,Cannon,The Log,Earthquake,Tower Princess
pathOfLegend,20240125T051620.000Z,#R28L8JPQG,1,#UYQLJG0L,0,1,Evol Skeletons,Royal Hogs,Little Prince,Royal Delivery,Fire Spirit,Cannon,The Log,Earthquake,Tower Princess,1,Evol Skeletons,Ice Spirit,Fireball,Hog Rider,Ice Golem,Cannon,The Log,Musketeer,Tower Princess
pathOfLegend,20240125T051116.000Z,#22UCVR0CL,1,#R28L8JPQG,0,1,Evol Barbarians,Lava Hound,Zap,Skeleton Dragons,Fireball,Inferno Dragon,Bomber,Miner,Tower Princess,1,Evol Skeletons,Royal Hogs,Little Prince,Royal Delivery,Fire Spirit,Cannon,The Log,Earthquake,Tower Princess
pathOfLegend,20240125T050219.000Z,#R28L8JPQG,1,#G0PV0G0,0,1,Evol Skeletons,Royal Hogs,Little Prince,Royal Delivery,Fire Spirit,Cannon,The Log,Earthquake,Tower Princess,1,Evol Knight,Goblin Gang,Ice Spirit,Tesla,Goblin Barrel,Rocket,Princess,The Log,Tower Princess
pathOfLegend,20240125T045655.000Z,#R28L8JPQG,1,#Q8QCU08R9,0,1,Evol Skeletons,Royal Hogs,Little Prince,Royal Delivery,Fire Spirit,Cannon,The Log,Earthquake,Tower Princess,1,Evol Skeletons,The Log,Minions,Miner,Bomb Tower,Poison,Little Prince,Wall Breakers,Tower Princess
pathOfLegend,20240125T031242.000Z,#R28L8JPQG,0,#PCRRR2VV,0,1,Evol Skeletons,Royal Hogs,Little Prince,Royal Delivery,Fire Spirit,Cannon,The Log,Earthquake,Tower Princess,1,Evol Archers,Inferno Dragon,Fireball,P.E.K.K.A,Graveyard,Electro Wizard,Arrows,Barbarian Barrel,Tower Princess
pathOfLegend,20240125T030652.000Z,#UGY9VUCG8,1,#R28L8JPQG,0,1,Evol Knight,Spear Goblins,Wall Breakers,Magic Archer,Tornado,Bomb Tower,Royal Delivery,Goblin Drill,Tower Princess,1,Evol Skeletons,Royal Hogs,Little Prince,Royal Delivery,Fire Spirit,Cannon,The Log,Earthquake,Tower Princess
pathOfLegend,20240125T021026.000Z,#R28L8JPQG,1,#2YJRUQ2Q,0,1,Evol Skeletons,Royal Hogs,Little Prince,Royal Delivery,Fire Spirit,Cannon,The Log,Earthquake,Tower Princess,1,Evol Knight,Little Prince,Baby Dragon,Graveyard,Tornado,Barbarian Barrel,Tombstone,Poison,Tower Princess
pathOfLegend,20240125T020445.000Z,#R28L8JPQG,1,#RGL920LQY,0,1,Evol Skeletons,Royal Hogs,Little Prince,Royal Delivery,Fire Spirit,Cannon,The Log,Earthquake,Tower Princess,1,Evol Bats,Mini P.E.K.K.A,Zap,Arrows,Giant,Sparky,Minion Horde,Skeleton Army,Tower Princess
