type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240224T221659.000Z,#8CRPJ2RCG,1,#9Y00G9Y2Q,0,2,Evol Skeletons,Evol Wall Breakers,Miner,The Log,Little Prince,Tesla,Ice Spirit,Poison,Cannoneer,2,Evol Skeletons,Evol Knight,The Log,Bomb Tower,Wall Breakers,Magic Archer,Tornado,Miner,Tower Princess
pathOfLegend,20240224T221134.000Z,#9Y00G9Y2Q,1,#2PLLPVURP,0,2,Evol Skeletons,Evol Knight,The Log,Bomb Tower,Wall Breakers,Magic Archer,Tornado,Miner,Tower Princess,2,Evol Skeletons,Evol Ice Spirit,Hog Rider,Musketeer,Fireball,The Log,Ice Golem,Cannon,Tower Princess
pathOfLegend,20240225T014249.000Z,#9Y0JQ98UU,3,#CQJRJ0L0Q,1,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess,2,Evol Bats,Evol Archers,Graveyard,Arrows,Giant,Bowler,Giant Snowball,Little Prince,Cannoneer
pathOfLegend,20240224T191222.000Z,#9Y0JQ98UU,1,#22YUVLVVC,0,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess,2,Evol Skeletons,Evol Knight,Tornado,Freeze,Balloon,Bowler,Electro Dragon,Inferno Dragon,Tower Princess
pathOfLegend,20240224T190839.000Z,#9Y0JQ98UU,1,#2JGRR2QCL,0,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess,2,Evol Knight,Evol Bomber,The Log,Tesla,Little Prince,Poison,Ice Spirit,Miner,Cannoneer
pathOfLegend,20240224T190330.000Z,#9Y0JQ98UU,1,#LU2UCYCCJ,0,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess,2,Evol Knight,Evol Archers,Graveyard,Inferno Dragon,Executioner,Bowler,Tornado,Freeze,Tower Princess
pathOfLegend,20240224T185953.000Z,#9Y0JQ98UU,3,#JPG0QGLLP,0,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess,2,Evol Bomber,Evol Barbarians,Arrows,Minions,Inferno Dragon,Giant Snowball,Balloon,Lava Hound,Tower Princess
pathOfLegend,20240224T185728.000Z,#9Y0JQ98UU,3,#2YPGLG99J,1,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess,2,Evol Royal Recruits,Evol Archers,Balloon,Giant Snowball,Mother Witch,Lumberjack,Fisherman,Arrows,Cannoneer
pathOfLegend,20240224T185339.000Z,#UP2GRY829,1,#9Y0JQ98UU,0,2,Evol Knight,Evol Bomber,Hunter,Little Prince,Goblin Giant,Lightning,Arrows,Sparky,Tower Princess,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess
pathOfLegend,20240224T183424.000Z,#9Y0JQ98UU,1,#YY0QUG29,0,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess,2,Evol Bats,Evol Wall Breakers,Zap,Barbarian Barrel,Miner,Bandit,Little Prince,Mega Knight,Tower Princess
pathOfLegend,20240224T183027.000Z,#9Y0JQ98UU,1,#RVCGQYY8,0,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess,2,Evol Royal Recruits,Evol Archers,Miner,Balloon,Arrows,Giant Snowball,Fisherman,Little Prince,Tower Princess
pathOfLegend,20240224T182308.000Z,#9Y0JQ98UU,2,#P8PVUGYYQ,1,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess,2,Evol Mortar,Evol Bomber,Knight,The Log,Miner,Little Prince,Ice Spirit,Poison,Tower Princess
pathOfLegend,20240224T181940.000Z,#9PUCQURRV,1,#9Y0JQ98UU,0,2,Evol Bats,Evol Archers,Bowler,Giant,Graveyard,Little Prince,Giant Snowball,Arrows,Tower Princess,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess
pathOfLegend,20240224T181630.000Z,#G0LP8UVQ8,1,#9Y0JQ98UU,0,2,Evol Skeletons,Evol Firecracker,Bowler,Inferno Tower,Fireball,Tornado,Goblin Drill,Royal Delivery,Tower Princess,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess
pathOfLegend,20240224T181128.000Z,#9Y0JQ98UU,1,#8ULC2J0VL,0,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess,2,Evol Bomber,Evol Knight,Poison,Baby Dragon,Little Prince,Tombstone,Graveyard,Tornado,Tower Princess
pathOfLegend,20240224T180817.000Z,#9Y0JQ98UU,3,#UPYC2Y9PY,0,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess,2,Evol Skeletons,Evol Bats,Skeleton King,Night Witch,Elixir Collector,Elixir Golem,Rage,Arrows,Tower Princess
pathOfLegend,20240224T180502.000Z,#PGV8JQ922,1,#9Y0JQ98UU,0,2,Evol Bomber,Evol Knight,Archer Queen,X-Bow,Electro Spirit,Tesla,Fireball,The Log,Tower Princess,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess
pathOfLegend,20240224T175812.000Z,#YQPQQQR9G,1,#9Y0JQ98UU,0,2,Evol Bats,Evol Royal Giant,Little Prince,Fisherman,Goblins,Electro Spirit,The Log,Fireball,Tower Princess,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess
pathOfLegend,20240224T174936.000Z,#9Y0JQ98UU,1,#CLVCUJPYY,0,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess,2,Evol Knight,Evol Bomber,Minions,Balloon,Arrows,Inferno Dragon,Giant Snowball,Lava Hound,Tower Princess
pathOfLegend,20240224T174611.000Z,#G8CR2U9G0,3,#9Y0JQ98UU,0,1,Arrows,Evol Skeletons,Elixir Collector,Elixir Golem,Battle Healer,Electro Dragon,Little Prince,Tornado,Tower Princess,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess
pathOfLegend,20240224T174247.000Z,#9Y0JQ98UU,3,#CJ0VU2VPR,0,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess,1,Evol Knight,Barbarian Barrel,Balloon,Freeze,Tornado,Baby Dragon,Bowler,Inferno Dragon,Tower Princess
pathOfLegend,20240225T035154.000Z,#9YQ8VJ2R,2,#LP2UP0G22,0,2,Evol Bomber,Evol Wall Breakers,Royal Delivery,Goblin Drill,Poison,Bandit,Skeletons,Tesla,Cannoneer,2,Evol Knight,Evol Bomber,Little Prince,Bowler,Electro Giant,Lightning,Tornado,Cannon,Tower Princess
pathOfLegend,20240225T034824.000Z,#9YQ8VJ2R,1,#2VV88GYG,0,2,Evol Bomber,Evol Wall Breakers,Royal Delivery,Goblin Drill,Poison,Bandit,Skeletons,Tesla,Cannoneer,1,Evol Archers,Minions,Giant,Little Prince,Graveyard,Bowler,Arrows,Giant Snowball,Tower Princess
pathOfLegend,20240225T034455.000Z,#8VJY8YQJ,3,#9YQ8VJ2R,0,2,Evol Bats,Evol Skeletons,Elixir Golem,Skeleton King,Night Witch,Arrows,Rage,Elixir Collector,Cannoneer,2,Evol Bomber,Evol Wall Breakers,Royal Delivery,Goblin Drill,Poison,Bandit,Skeletons,Tesla,Cannoneer
pathOfLegend,20240225T034225.000Z,#9YQ8VJ2R,3,#C2P2G9LRP,0,2,Evol Bomber,Evol Wall Breakers,Royal Delivery,Goblin Drill,Poison,Bandit,Skeletons,Tesla,Cannoneer,2,Evol Bomber,Evol Skeletons,Royal Hogs,Little Prince,Earthquake,Ice Spirit,Royal Delivery,The Log,Tower Princess
pathOfLegend,20240225T034011.000Z,#9YQ8VJ2R,1,#J9V0CP2L,0,2,Evol Bomber,Evol Wall Breakers,Royal Delivery,Goblin Drill,Poison,Bandit,Skeletons,Tesla,Cannoneer,2,Evol Archers,Evol Bats,Barbarian Barrel,Miner,Bomb Tower,Giant Snowball,Ice Golem,Balloon,Tower Princess
pathOfLegend,20240225T033049.000Z,#9YQ8VJ2R,1,#8P2YY2GV,0,2,Evol Bomber,Evol Wall Breakers,Royal Delivery,Goblin Drill,Poison,Bandit,Skeletons,Tesla,Cannoneer,2,Evol Skeletons,Evol Bomber,Dark Prince,Earthquake,Ice Spirit,Electro Giant,Tornado,Phoenix,Tower Princess
pathOfLegend,20240225T032013.000Z,#9YQ8VJ2R,1,#U889R98,0,2,Evol Bomber,Evol Wall Breakers,Royal Delivery,Goblin Drill,Poison,Bandit,Skeletons,Tesla,Cannoneer,1,Evol Knight,Barbarian Barrel,Baby Dragon,Graveyard,Little Prince,Poison,Tornado,Tombstone,Tower Princess
pathOfLegend,20240225T031555.000Z,#PL2YGUQ2,1,#9YQ8VJ2R,0,2,Evol Knight,Evol Bats,Goblin Giant,Little Prince,Fireball,Rage,Arrows,Mini P.E.K.K.A,Cannoneer,2,Evol Bomber,Evol Wall Breakers,Royal Delivery,Goblin Drill,Poison,Bandit,Skeletons,Tesla,Cannoneer
pathOfLegend,20240225T031228.000Z,#9YQ8VJ2R,1,#8C2RJ9J2Y,0,2,Evol Bomber,Evol Wall Breakers,Royal Delivery,Goblin Drill,Poison,Bandit,Skeletons,Tesla,Cannoneer,2,Evol Knight,Evol Barbarians,Giant Snowball,Lava Hound,Skeleton Dragons,Balloon,Arrows,Inferno Dragon,Tower Princess
pathOfLegend,20240225T030405.000Z,#G29C90CUU,1,#9YQ8VJ2R,0,2,Evol Royal Giant,Evol Archers,Mother Witch,Fireball,Fisherman,Skeleton King,Tombstone,Barbarian Barrel,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Royal Delivery,Goblin Drill,Poison,Bandit,Skeletons,Tesla,Cannoneer
pathOfLegend,20240225T025753.000Z,#9YQ8VJ2R,1,#Q0PRL2LC,0,2,Evol Bomber,Evol Wall Breakers,Royal Delivery,Goblin Drill,Poison,Bandit,Skeletons,Tesla,Cannoneer,2,Evol Bomber,Evol Wall Breakers,Fisherman,Goblin Giant,Lightning,Little Prince,Skeleton Dragons,Rage,Tower Princess
pathOfLegend,20240225T025404.000Z,#80V0LVRYG,2,#9YQ8VJ2R,1,2,Evol Knight,Evol Archers,Sparky,Goblin Giant,Mini P.E.K.K.A,Skeleton Dragons,Fireball,Rage,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Royal Delivery,Goblin Drill,Poison,Bandit,Skeletons,Tesla,Cannoneer
pathOfLegend,20240225T025010.000Z,#9YQ8VJ2R,1,#9RRC2Y8C8,0,2,Evol Bomber,Evol Wall Breakers,Royal Delivery,Goblin Drill,Poison,Bandit,Skeletons,Tesla,Cannoneer,2,Evol Archers,Evol Bats,Giant,Giant Snowball,Little Prince,Arrows,Graveyard,Bowler,Cannoneer
pathOfLegend,20240225T024516.000Z,#9YQ8VJ2R,1,#G0GCRV0C9,0,2,Evol Bomber,Evol Wall Breakers,Royal Delivery,Goblin Drill,Poison,Bandit,Skeletons,Tesla,Cannoneer,2,Evol Archers,Evol Skeletons,Little Prince,Earthquake,Royal Hogs,Ice Spirit,Royal Delivery,The Log,Tower Princess
pathOfLegend,20240225T024146.000Z,#9YQ8VJ2R,1,#PPJU8G22,0,2,Evol Bomber,Evol Wall Breakers,Royal Delivery,Goblin Drill,Poison,Bandit,Skeletons,Tesla,Cannoneer,2,Evol Bomber,Evol Knight,Rage,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Tower Princess
pathOfLegend,20240225T023808.000Z,#9YQ8VJ2R,2,#PJQ9QP2V,1,2,Evol Bomber,Evol Wall Breakers,Royal Delivery,Goblin Drill,Poison,Bandit,Skeletons,Tesla,Cannoneer,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer
pathOfLegend,20240225T023023.000Z,#9YQ8VJ2R,1,#Y9JU9LRL,0,2,Evol Bomber,Evol Wall Breakers,Royal Delivery,Goblin Drill,Poison,Bandit,Skeletons,Tesla,Cannoneer,2,Evol Knight,Evol Archers,Bandit,Heal Spirit,Royal Ghost,Archer Queen,Arrows,Battle Ram,Tower Princess
pathOfLegend,20240225T022508.000Z,#9YQ8VJ2R,2,#2PUCVU2L8,1,2,Evol Bomber,Evol Wall Breakers,Royal Delivery,Goblin Drill,Poison,Bandit,Skeletons,Tesla,Cannoneer,2,Evol Royal Recruits,Evol Bomber,Goblin Cage,Royal Hogs,Arrows,Skeleton Dragons,Barbarian Barrel,Zappies,Tower Princess
pathOfLegend,20240225T021956.000Z,#PUV02Y92,2,#9YQ8VJ2R,1,1,Evol Barbarians,Mega Minion,Tombstone,Zap,Balloon,Skeleton Dragons,Lava Hound,Fireball,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Royal Delivery,Goblin Drill,Poison,Bandit,Skeletons,Tesla,Cannoneer
pathOfLegend,20240225T021542.000Z,#29PQVU8R9,1,#9YQ8VJ2R,0,2,Evol Barbarians,Evol Bats,Sparky,Elixir Collector,Goblin Giant,Rage,Arrows,Goblin Gang,Tower Princess,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer
pathOfLegend,20240225T021204.000Z,#9YQ8VJ2R,1,#2VQVRLQYV,0,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer,2,Evol Royal Giant,Evol Archers,Skeleton King,Mother Witch,Fisherman,Fireball,Barbarian Barrel,Tombstone,Tower Princess
pathOfLegend,20240223T044225.000Z,#9YV9CQRL,3,#2UR90RC8,0,2,Evol Barbarians,Evol Bats,Elixir Collector,Wizard,Sparky,Giant,Zap,Goblin Gang,Tower Princess,2,Evol Royal Giant,Evol Skeletons,Fisherman,Archer Queen,The Log,Royal Ghost,Rage,Lightning,Tower Princess
pathOfLegend,20240223T044041.000Z,#9YV9CQRL,1,#R9YUYUUVG,0,2,Evol Barbarians,Evol Bats,Elixir Collector,Wizard,Sparky,Giant,Zap,Goblin Gang,Tower Princess,2,Evol Knight,Evol Wall Breakers,Mega Knight,Arrows,Bats,Goblin Drill,Archer Queen,Skeleton Army,Tower Princess
pathOfLegend,20240223T043707.000Z,#9YV9CQRL,1,#80RY002VR,0,2,Evol Barbarians,Evol Bats,Elixir Collector,Wizard,Sparky,Giant,Zap,Goblin Gang,Tower Princess,2,Evol Knight,Evol Ice Spirit,Goblin Drill,Poison,The Log,Little Prince,Tornado,Cannon Cart,Tower Princess
pathOfLegend,20240223T043132.000Z,#9YV9CQRL,3,#V22YL9JQ,0,2,Evol Barbarians,Evol Bats,Elixir Collector,Wizard,Sparky,Giant,Zap,Goblin Gang,Tower Princess,2,Evol Bomber,Evol Knight,Tornado,Goblins,Elixir Collector,Little Prince,Electro Spirit,X-Bow,Tower Princess
pathOfLegend,20240223T042846.000Z,#82UY8QYL8,2,#9YV9CQRL,1,2,Evol Bats,Evol Skeletons,Ice Spirit,Barbarian Barrel,Giant Snowball,Lumberjack,Balloon,Princess,Tower Princess,2,Evol Barbarians,Evol Bats,Elixir Collector,Wizard,Sparky,Giant,Zap,Goblin Gang,Tower Princess
pathOfLegend,20240223T042529.000Z,#9YV9CQRL,3,#P2VRJVPGV,1,2,Evol Barbarians,Evol Bats,Elixir Collector,Wizard,Sparky,Giant,Zap,Goblin Gang,Tower Princess,2,Evol Bats,Evol Skeletons,Arrows,Skeleton King,Elixir Collector,Elixir Golem,Rage,Night Witch,Tower Princess
pathOfLegend,20240223T042224.000Z,#9YV9CQRL,3,#V0CUGR9,2,2,Evol Barbarians,Evol Bats,Elixir Collector,Wizard,Sparky,Giant,Zap,Goblin Gang,Tower Princess,2,Evol Royal Recruits,Evol Wall Breakers,Firecracker,Mighty Miner,Goblins,Skeleton Barrel,Arrows,Goblin Gang,Tower Princess
pathOfLegend,20240223T041803.000Z,#9YV9CQRL,3,#VGVYLGYJV,1,2,Evol Barbarians,Evol Bats,Elixir Collector,Wizard,Sparky,Giant,Zap,Goblin Gang,Tower Princess,2,Evol Knight,Evol Archers,Archer Queen,Elite Barbarians,Rage,Royal Ghost,Battle Ram,Arrows,Tower Princess
pathOfLegend,20240223T041501.000Z,#28R0GQLVG,2,#9YV9CQRL,1,2,Evol Wall Breakers,Evol Skeletons,Miner,Spear Goblins,Poison,Minions,The Log,Bomb Tower,Tower Princess,2,Evol Barbarians,Evol Bats,Elixir Collector,Wizard,Sparky,Giant,Zap,Goblin Gang,Tower Princess
pathOfLegend,20240223T040943.000Z,#9YV9CQRL,2,#CRRQYV9Y9,0,2,Evol Barbarians,Evol Bats,Elixir Collector,Wizard,Sparky,Giant,Zap,Goblin Gang,Tower Princess,2,Evol Bomber,Evol Skeletons,Royal Ghost,Bandit,Goblin Drill,Poison,Little Prince,Wall Breakers,Tower Princess
pathOfLegend,20240223T040631.000Z,#V22YL9JQ,1,#9YV9CQRL,0,2,Evol Bomber,Evol Mortar,Tornado,Goblins,Royal Delivery,Little Prince,Electro Spirit,Knight,Tower Princess,2,Evol Barbarians,Evol Bats,Elixir Collector,Wizard,Sparky,Giant,Zap,Goblin Gang,Tower Princess
pathOfLegend,20240223T040251.000Z,#9YV9CQRL,1,#U2YUL8CV0,0,2,Evol Barbarians,Evol Bats,Elixir Collector,Wizard,Sparky,Giant,Zap,Goblin Gang,Tower Princess,2,Evol Archers,Evol Skeletons,Tesla,Fireball,Ice Spirit,Knight,X-Bow,The Log,Tower Princess
pathOfLegend,20240223T035840.000Z,#89JGLJPRG,1,#9YV9CQRL,0,2,Evol Bomber,Evol Knight,Tombstone,Tornado,Baby Dragon,Poison,Graveyard,Little Prince,Tower Princess,2,Evol Barbarians,Evol Bats,Elixir Collector,Wizard,Sparky,Giant,Zap,Goblin Gang,Tower Princess
pathOfLegend,20240223T035330.000Z,#9YV9CQRL,3,#P8Y92RQL0,1,2,Evol Barbarians,Evol Bats,Elixir Collector,Wizard,Sparky,Giant,Zap,Goblin Gang,Tower Princess,2,Evol Firecracker,Evol Skeletons,Earthquake,Mighty Miner,Hog Rider,Ice Spirit,Bomb Tower,The Log,Tower Princess
pathOfLegend,20240223T034939.000Z,#9YV9CQRL,3,#PYQJPUG9R,1,2,Evol Barbarians,Evol Bats,Elixir Collector,Wizard,Sparky,Giant,Zap,Goblin Gang,Tower Princess,2,Evol Bomber,Evol Skeletons,Goblin Drill,Little Prince,Royal Ghost,Bandit,Wall Breakers,Poison,Cannoneer
pathOfLegend,20240223T034618.000Z,#8VCY2R9V,1,#9YV9CQRL,0,2,Evol Bomber,Evol Mortar,Miner,Knight,Ice Spirit,Poison,Little Prince,The Log,Cannoneer,2,Evol Barbarians,Evol Bats,Elixir Collector,Wizard,Sparky,Giant,Zap,Goblin Gang,Tower Princess
pathOfLegend,20240223T034237.000Z,#2Q2UV9JV,1,#9YV9CQRL,0,2,Evol Knight,Evol Bomber,X-Bow,Elixir Collector,Royal Delivery,The Log,Little Prince,Cannon,Cannoneer,2,Evol Barbarians,Evol Bats,Elixir Collector,Wizard,Sparky,Giant,Zap,Goblin Gang,Tower Princess
pathOfLegend,20240223T033752.000Z,#8L8L98CPG,1,#9YV9CQRL,0,2,Evol Skeletons,Evol Bomber,Little Prince,Cannon,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Tower Princess,2,Evol Barbarians,Evol Bats,Elixir Collector,Wizard,Sparky,Giant,Zap,Goblin Gang,Tower Princess
pathOfLegend,20240223T033439.000Z,#9YV9CQRL,1,#R0CL8LPCL,0,2,Evol Barbarians,Evol Bats,Elixir Collector,Wizard,Sparky,Giant,Zap,Goblin Gang,Tower Princess,2,Evol Bomber,Evol Knight,Arrows,Skeleton Dragons,Inferno Dragon,Giant Snowball,Balloon,Lava Hound,Tower Princess
pathOfLegend,20240223T033124.000Z,#9YV9CQRL,2,#PGP2QUPP,1,2,Evol Barbarians,Evol Bats,Elixir Collector,Wizard,Sparky,Giant,Zap,Goblin Gang,Tower Princess,2,Evol Skeletons,Evol Bomber,Archer Queen,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Tower Princess
pathOfLegend,20240225T092602.000Z,#C00CRGG2P,1,#R0CL8LPCL,0,2,Evol Knight,Evol Ice Spirit,The Log,Bomb Tower,Poison,Tornado,Executioner,Miner,Tower Princess,2,Evol Barbarians,Evol Bomber,Fireball,Zap,Balloon,Lava Hound,Mega Minion,Skeleton Dragons,Tower Princess
pathOfLegend,20240224T214514.000Z,#C00CRGG2P,1,#8CRPJ2RCG,0,2,Evol Knight,Evol Ice Spirit,The Log,Bomb Tower,Poison,Tornado,Executioner,Miner,Tower Princess,2,Evol Skeletons,Evol Wall Breakers,Miner,The Log,Little Prince,Tesla,Ice Spirit,Poison,Cannoneer
pathOfLegend,20240224T214050.000Z,#LYQ8RJQ0C,3,#C00CRGG2P,0,2,Evol Skeletons,Evol Bomber,Inferno Dragon,Giant Snowball,Lava Hound,Arrows,Balloon,Skeleton Dragons,Tower Princess,2,Evol Knight,Evol Bomber,Goblin Drill,Fireball,Ice Spirit,Bomb Tower,The Log,Guards,Tower Princess
pathOfLegend,20240225T092550.000Z,#UV0RRVCQY,2,#C08PRJ2JQ,1,2,Evol Bats,Evol Skeletons,Night Witch,Skeleton King,Elixir Collector,Arrows,Rage,Elixir Golem,Cannoneer,2,Evol Skeletons,Evol Ice Spirit,Musketeer,The Log,Cannon,Fireball,Hog Rider,Ice Golem,Tower Princess
pathOfLegend,20240225T092209.000Z,#C08PRJ2JQ,1,#JJRJ2LUR,0,2,Evol Skeletons,Evol Ice Spirit,Musketeer,The Log,Cannon,Fireball,Hog Rider,Ice Golem,Tower Princess,2,Evol Royal Recruits,Evol Wall Breakers,Goblins,Mighty Miner,Goblin Gang,Firecracker,Skeleton Barrel,Arrows,Tower Princess
pathOfLegend,20240225T091745.000Z,#C08PRJ2JQ,1,#VR0V2QRJ,0,2,Evol Skeletons,Evol Ice Spirit,Musketeer,The Log,Cannon,Fireball,Hog Rider,Ice Golem,Tower Princess,2,Evol Knight,Evol Skeletons,Heal Spirit,Three Musketeers,Royal Ghost,Wall Breakers,Rage,Elixir Collector,Tower Princess
pathOfLegend,20240225T091338.000Z,#CRYVJ8Y0G,1,#C08PRJ2JQ,0,2,Evol Knight,Evol Archers,Dark Prince,Rage,Arrows,Minions,Sparky,Goblin Giant,Tower Princess,2,Evol Skeletons,Evol Ice Spirit,Musketeer,The Log,Cannon,Fireball,Hog Rider,Ice Golem,Tower Princess
pathOfLegend,20240225T090905.000Z,#C08PRJ2JQ,1,#GGPCYQ0V,0,2,Evol Skeletons,Evol Ice Spirit,Musketeer,The Log,Cannon,Fireball,Hog Rider,Ice Golem,Tower Princess,2,Evol Royal Recruits,Evol Bomber,Fireball,Fisherman,Rage,Minions,Goblin Giant,Little Prince,Tower Princess
pathOfLegend,20240225T090432.000Z,#GPQPVY8,1,#C08PRJ2JQ,0,2,Evol Bomber,Evol Wall Breakers,Goblins,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer,2,Evol Skeletons,Evol Ice Spirit,Musketeer,The Log,Cannon,Fireball,Hog Rider,Ice Golem,Tower Princess
pathOfLegend,20240225T085703.000Z,#C08PRJ2JQ,1,#PYVCVL82J,0,2,Evol Skeletons,Evol Ice Spirit,Musketeer,The Log,Cannon,Fireball,Hog Rider,Ice Golem,Tower Princess,2,Evol Knight,Evol Bomber,Electro Dragon,Skeleton Dragons,Golem,Lumberjack,Elixir Collector,Tornado,Tower Princess
pathOfLegend,20240225T085339.000Z,#YLGCLGYGR,1,#C08PRJ2JQ,0,2,Evol Bomber,Evol Knight,Minions,Goblin Giant,Bowler,Rage,Skeleton Dragons,Zap,Tower Princess,2,Evol Skeletons,Evol Ice Spirit,Musketeer,The Log,Cannon,Fireball,Hog Rider,Ice Golem,Tower Princess
pathOfLegend,20240225T084943.000Z,#Q22RGVUGV,3,#C08PRJ2JQ,0,2,Evol Barbarians,Evol Bomber,Arrows,Giant Snowball,Skeleton Dragons,Fisherman,Lava Hound,Balloon,Cannoneer,2,Evol Skeletons,Evol Ice Spirit,Musketeer,The Log,Cannon,Fireball,Hog Rider,Ice Golem,Tower Princess
pathOfLegend,20240225T084617.000Z,#C08PRJ2JQ,1,#GGPCYQ0V,0,2,Evol Skeletons,Evol Ice Spirit,Musketeer,The Log,Cannon,Fireball,Hog Rider,Ice Golem,Tower Princess,2,Evol Royal Recruits,Evol Bomber,Fireball,Fisherman,Rage,Minions,Goblin Giant,Little Prince,Tower Princess
pathOfLegend,20240225T083726.000Z,#PCGLJL0QU,1,#C08PRJ2JQ,0,1,Evol Knight,Graveyard,Baby Dragon,Little Prince,Poison,Tornado,Tombstone,Barbarian Barrel,Tower Princess,2,Evol Skeletons,Evol Ice Spirit,Musketeer,The Log,Cannon,Fireball,Hog Rider,Ice Golem,Tower Princess
pathOfLegend,20240225T083235.000Z,#C08PRJ2JQ,3,#P8QP0LUPV,0,2,Evol Skeletons,Evol Ice Spirit,Musketeer,The Log,Cannon,Fireball,Hog Rider,Ice Golem,Tower Princess,2,Evol Skeletons,Evol Wall Breakers,Valkyrie,Ice Spirit,Princess,Goblin Barrel,Cannon,Fire Spirit,Tower Princess
pathOfLegend,20240225T082952.000Z,#22LLJUVV9,1,#C08PRJ2JQ,0,2,Evol Knight,Evol Wall Breakers,Little Prince,Giant Snowball,Inferno Tower,Graveyard,Guards,Arrows,Tower Princess,2,Evol Skeletons,Evol Ice Spirit,Musketeer,The Log,Cannon,Fireball,Hog Rider,Ice Golem,Tower Princess
pathOfLegend,20240225T082633.000Z,#C08PRJ2JQ,1,#PCQUGRYCJ,0,2,Evol Skeletons,Evol Ice Spirit,Musketeer,The Log,Cannon,Fireball,Hog Rider,Ice Golem,Tower Princess,2,Evol Skeletons,Evol Bomber,Royal Hogs,Poison,Archer Queen,Royal Delivery,Ice Spirit,The Log,Cannoneer
pathOfLegend,20240225T081624.000Z,#P8RLY0V9,2,#C08PRJ2JQ,0,2,Evol Bats,Evol Archers,Little Prince,Arrows,Giant Snowball,Bowler,Giant,Graveyard,Tower Princess,2,Evol Skeletons,Evol Ice Spirit,Musketeer,The Log,Cannon,Fireball,Hog Rider,Ice Golem,Tower Princess
