type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20230517T074104.000Z,#YQGLJGJQU,1,#PYL22Q2QG,0,0,Archers,Knight,Tesla,Fireball,Electro Spirit,Skeletons,X-Bow,The Log,Tower Princess,0,Mini P.E.K.K.A,Arrows,Wizard,Balloon,Skeleton Army,Elite Barbarians,Mirror,Freeze,Tower Princess
pathOfLegend,20230517T073614.000Z,#20P2J8C,1,#YQGLJGJQU,0,0,Monk,Tornado,Skeletons,X-Bow,Fireball,Ice Wizard,Mega Minion,The Log,Tower Princess,0,Archers,Knight,Tesla,Fireball,Electro Spirit,Skeletons,X-Bow,The Log,Tower Princess
pathOfLegend,20230517T073115.000Z,#YQGLJGJQU,1,#JPPG0QU9,0,0,Archers,Knight,Tesla,Fireball,Electro Spirit,Skeletons,X-Bow,The Log,Tower Princess,0,Bats,The Log,Mini P.E.K.K.A,Fireball,Royal Hogs,Goblin Gang,Princess,Ice Golem,Tower Princess
pathOfLegend,20230517T072522.000Z,#8RQYJGYYJ,1,#YQGLJGJQU,0,0,Valkyrie,Hog Rider,Firecracker,Inferno Tower,Guards,The Log,Electro Spirit,Lightning,Tower Princess,0,Archers,Knight,Tesla,Fireball,Electro Spirit,Skeletons,X-Bow,The Log,Tower Princess
pathOfLegend,20230517T072016.000Z,#GP80RY2G,1,#YQGLJGJQU,0,0,Rocket,Goblins,The Log,Executioner,Valkyrie,Hog Rider,Ice Spirit,Tornado,Tower Princess,0,Archers,Knight,Tesla,Fireball,Electro Spirit,Skeletons,X-Bow,The Log,Tower Princess
pathOfLegend,20230517T071526.000Z,#YQGLJGJQU,1,#Y28U88CJQ,0,0,Archers,Knight,Tesla,Fireball,Electro Spirit,Skeletons,X-Bow,The Log,Tower Princess,0,Bomber,Cannon,Electro Giant,Golden Knight,Lightning,Baby Dragon,Phoenix,Tornado,Tower Princess
pathOfLegend,20230517T071126.000Z,#22JUVYG0Q,1,#YQGLJGJQU,0,0,Arrows,Graveyard,Mortar,Goblin Hut,Barbarian Barrel,Knight,Barbarians,Musketeer,Tower Princess,0,Archers,Knight,Tesla,Fireball,Electro Spirit,Skeletons,X-Bow,The Log,Tower Princess
pathOfLegend,20230517T170616.000Z,#YQL29VR2,1,#CR8P920CC,0,0,Skeleton King,Graveyard,Musketeer,Goblin Hut,Royal Delivery,Freeze,Zappies,Barbarian Barrel,Tower Princess,0,Golem,Phoenix,Electro Dragon,Mighty Miner,Barbarian Barrel,Heal Spirit,Tornado,Mini P.E.K.K.A,Tower Princess
pathOfLegend,20230517T165925.000Z,#YQL29VR2,1,#YYYJQ9JPR,0,0,Skeleton King,Graveyard,Musketeer,Goblin Hut,Royal Delivery,Freeze,Zappies,Barbarian Barrel,Tower Princess,0,Mega Knight,Firecracker,Zap,Electro Wizard,Hog Rider,Prince,Bandit,Dark Prince,Tower Princess
pathOfLegend,20230517T165142.000Z,#YQL29VR2,1,#2QPL8RL8Q,0,0,Skeleton King,Graveyard,Musketeer,Goblin Hut,Royal Delivery,Freeze,Zappies,Barbarian Barrel,Tower Princess,0,Monk,Skeletons,Minions,Bomb Tower,Firecracker,The Log,Earthquake,Hog Rider,Tower Princess
pathOfLegend,20230517T164815.000Z,#PJP2LPCCQ,3,#YQL29VR2,0,0,Giant,Prince,Arrows,Dark Prince,Electro Wizard,Miner,Phoenix,Zap,Tower Princess,0,Skeleton King,Graveyard,Musketeer,Goblin Hut,Royal Delivery,Freeze,Zappies,Barbarian Barrel,Tower Princess
pathOfLegend,20230517T123227.000Z,#YQL29VR2,1,#PYGC0YC0Q,0,0,Bowler,Electro Wizard,Phoenix,Ice Wizard,Graveyard,Valkyrie,Tornado,Freeze,Tower Princess,0,Ice Spirit,The Log,Princess,Lightning,Goblin Barrel,Cannon,Goblins,Mighty Miner,Tower Princess
pathOfLegend,20230517T122902.000Z,#YQL29VR2,1,#28022CP8C,0,0,Bowler,Electro Wizard,Phoenix,Ice Wizard,Graveyard,Valkyrie,Tornado,Freeze,Tower Princess,0,Fireball,The Log,Minion Horde,Goblin Gang,Miner,Spear Goblins,Mortar,Rascals,Tower Princess
pathOfLegend,20230517T122331.000Z,#RJJ822P0V,2,#YQL29VR2,1,0,The Log,Goblins,Mighty Miner,Hog Rider,Earthquake,Musketeer,Bomb Tower,Ice Spirit,Tower Princess,0,Skeleton King,Graveyard,Musketeer,Goblin Hut,Royal Delivery,Freeze,Zappies,Barbarian Barrel,Tower Princess
pathOfLegend,20230517T060014.000Z,#YQL29VR2,1,#PYPRQUJ8,0,0,Skeleton King,Graveyard,Musketeer,Goblin Hut,Royal Delivery,Freeze,Zappies,Barbarian Barrel,Tower Princess,0,Skeleton King,Phoenix,Graveyard,Barbarian Barrel,Tornado,Tombstone,Poison,Ice Wizard,Tower Princess
pathOfLegend,20230516T224616.000Z,#YQL29VR2,1,#2PPRU8QU0,0,0,Skeleton King,Graveyard,Musketeer,Goblin Hut,Royal Delivery,Freeze,Zappies,Barbarian Barrel,Tower Princess,0,Royal Hogs,Archer Queen,Goblins,Fire Spirit,Cannon,Royal Delivery,Earthquake,The Log,Tower Princess
pathOfLegend,20230516T134038.000Z,#YQL29VR2,1,#9G2RL0VJ9,0,0,Skeleton King,Graveyard,Musketeer,Goblin Hut,Royal Delivery,Freeze,Zappies,Barbarian Barrel,Tower Princess,0,P.E.K.K.A,Battle Ram,Electro Wizard,Magic Archer,Royal Ghost,Bandit,Zap,Fireball,Tower Princess
pathOfLegend,20230516T120311.000Z,#YQL29VR2,3,#C98PUVRRV,0,0,Skeleton King,Graveyard,Musketeer,Goblin Hut,Royal Delivery,Freeze,Zappies,Barbarian Barrel,Tower Princess,0,Barbarians,Electro Wizard,Ice Wizard,Hog Rider,Fire Spirit,Miner,The Log,Knight,Tower Princess
pathOfLegend,20230516T100014.000Z,#YQL29VR2,1,#CQ22GYVRY,0,0,Skeleton King,Graveyard,Musketeer,Goblin Hut,Royal Delivery,Freeze,Zappies,Barbarian Barrel,Tower Princess,0,Lumberjack,Golem,Elixir Collector,Electro Dragon,Phoenix,Tornado,Elite Barbarians,Bomber,Tower Princess
pathOfLegend,20230516T065435.000Z,#YQL29VR2,1,#8PU8GRPQ2,0,0,Bowler,Electro Wizard,Phoenix,Ice Wizard,Graveyard,Valkyrie,Tornado,Freeze,Tower Princess,0,Hog Rider,Fireball,Musketeer,Ice Golem,Ice Spirit,Skeletons,Cannon,The Log,Tower Princess
pathOfLegend,20230516T053056.000Z,#YQL29VR2,1,#2CJJ2LY9Y,0,0,Bowler,Electro Wizard,Phoenix,Ice Wizard,Graveyard,Valkyrie,Tornado,Freeze,Tower Princess,0,Giant Skeleton,Miner,Inferno Tower,Ice Wizard,Arrows,Princess,Skeleton Army,Hog Rider,Tower Princess
pathOfLegend,20230516T052514.000Z,#YQL29VR2,3,#PQ0L8RJ8P,0,0,Bowler,Electro Wizard,Phoenix,Ice Wizard,Graveyard,Valkyrie,Tornado,Freeze,Tower Princess,0,Hog Rider,Mortar,Mighty Miner,Archers,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess
pathOfLegend,20230516T052257.000Z,#PYCVUURP,3,#YQL29VR2,0,0,Rage,Baby Dragon,Electro Dragon,Elixir Golem,Battle Healer,Night Witch,Earthquake,Tornado,Tower Princess,0,Bowler,Electro Wizard,Inferno Dragon,Ice Wizard,Graveyard,Valkyrie,Tornado,Freeze,Tower Princess
pathOfLegend,20230516T052028.000Z,#2C9VU2002,1,#YQL29VR2,0,0,Lava Hound,Skeleton Dragons,Tombstone,Phoenix,Arrows,Skeleton King,Flying Machine,Miner,Tower Princess,0,Skeleton King,Ice Wizard,Phoenix,Graveyard,Tornado,Barbarian Barrel,Tombstone,Freeze,Tower Princess
pathOfLegend,20230516T051700.000Z,#9G2RL0VJ9,1,#YQL29VR2,0,0,P.E.K.K.A,Battle Ram,Electro Wizard,Magic Archer,Royal Ghost,Bandit,Zap,Fireball,Tower Princess,0,Skeleton King,Ice Wizard,Phoenix,Graveyard,Tornado,Barbarian Barrel,Tombstone,Freeze,Tower Princess
pathOfLegend,20230516T051129.000Z,#YQL29VR2,1,#RPULPP9RL,0,0,Skeleton King,Ice Wizard,Phoenix,Graveyard,Tornado,Barbarian Barrel,Tombstone,Freeze,Tower Princess,0,Electro Giant,Inferno Dragon,Tornado,Mother Witch,Barbarian Barrel,Dark Prince,Goblin Cage,Lightning,Tower Princess
pathOfLegend,20230515T130703.000Z,#YUQYJV08,1,#YQL29VR2,0,0,Elite Barbarians,Executioner,Tornado,Goblin Gang,Hog Rider,Minion Horde,Freeze,Zap,Tower Princess,0,Skeleton King,Musketeer,Zappies,Graveyard,Poison,Barbarian Barrel,Phoenix,Goblin Hut,Tower Princess
pathOfLegend,20230515T130338.000Z,#P8Y80P2QC,1,#YQL29VR2,0,0,Golem,Lumberjack,Phoenix,Electro Dragon,Elite Barbarians,Heal Spirit,Tornado,Barbarian Barrel,Tower Princess,0,Skeleton King,Musketeer,Zappies,Graveyard,Poison,Barbarian Barrel,Phoenix,Goblin Hut,Tower Princess
pathOfLegend,20230515T125605.000Z,#YQL29VR2,1,#20P9J8PV,0,0,Skeleton King,Ice Wizard,Phoenix,Graveyard,Tornado,Barbarian Barrel,Tombstone,Freeze,Tower Princess,0,Royal Hogs,Archer Queen,Skeletons,Ice Spirit,Cannon,Royal Delivery,Earthquake,The Log,Tower Princess
pathOfLegend,20230515T124820.000Z,#YQL29VR2,1,#2PQLL28RP,0,0,P.E.K.K.A,Electro Wizard,Executioner,Dark Prince,Graveyard,Freeze,Tornado,Barbarian Barrel,Tower Princess,0,Fireball,Phoenix,Lumberjack,Mother Witch,Rage,Ram Rider,Sparky,Monk,Tower Princess
pathOfLegend,20230517T121807.000Z,#G9RJLGRJV,2,#YQPRUU2Q,1,0,Ice Wizard,Poison,Barbarian Barrel,Baby Dragon,Graveyard,Mighty Miner,Tombstone,Tornado,Tower Princess,0,Electro Giant,Golden Knight,Phoenix,Bomber,Cannon,Barbarian Barrel,Tornado,Lightning,Tower Princess
pathOfLegend,20230517T121223.000Z,#J9URJR90,1,#YQPRUU2Q,0,0,The Log,Poison,Miner,Spear Goblins,Bomb Tower,Wall Breakers,Bats,Knight,Tower Princess,0,Electro Giant,Golden Knight,Phoenix,Bomber,Cannon,Barbarian Barrel,Tornado,Lightning,Tower Princess
pathOfLegend,20230517T120713.000Z,#8UQLQ88JU,1,#YQPRUU2Q,0,0,Goblin Drill,Mighty Miner,Wall Breakers,Cannon,Goblins,Fire Spirit,Fireball,The Log,Tower Princess,0,Electro Giant,Golden Knight,Phoenix,Bomber,Cannon,Barbarian Barrel,Tornado,Lightning,Tower Princess
pathOfLegend,20230517T114911.000Z,#YQPRUU2Q,1,#G0PV0G0,0,0,Electro Giant,Golden Knight,Phoenix,Bomber,Cannon,Barbarian Barrel,Tornado,Lightning,Tower Princess,0,Ice Spirit,Goblins,Rocket,Cannon,Goblin Barrel,The Log,Mighty Miner,Princess,Tower Princess
pathOfLegend,20230517T163657.000Z,#YQVCQVCRQ,1,#82VV2U2JY,0,0,Electro Giant,Baby Dragon,Golden Knight,Lightning,Tornado,Phoenix,Bomber,Cannon,Tower Princess,0,Sparky,Goblin Giant,Dark Prince,Elite Barbarians,Zap,Heal Spirit,Electro Wizard,Rage,Tower Princess
pathOfLegend,20230517T155153.000Z,#YQVCQVCRQ,1,#PPCJJV88Q,0,0,Electro Giant,Baby Dragon,Golden Knight,Lightning,Tornado,Phoenix,Bomber,Cannon,Tower Princess,0,Mortar,Skeleton King,Miner,Cannon Cart,Flying Machine,Skeleton Army,Archers,Arrows,Tower Princess
pathOfLegend,20230517T154606.000Z,#GQGVPL8Y,1,#YQVCQVCRQ,0,0,Goblin Barrel,Goblins,Ice Spirit,Mighty Miner,Princess,Bomb Tower,Lightning,The Log,Tower Princess,0,Electro Giant,Baby Dragon,Golden Knight,Lightning,Tornado,Phoenix,Bomber,Cannon,Tower Princess
pathOfLegend,20230517T152751.000Z,#YQVCQVCRQ,2,#8QPGCPLR,1,0,Electro Giant,Baby Dragon,Golden Knight,Lightning,Tornado,Phoenix,Bomber,Cannon,Tower Princess,0,Wall Breakers,Monk,Magic Archer,Tornado,Miner,The Log,Goblins,Bomb Tower,Tower Princess
pathOfLegend,20230516T201021.000Z,#QV2PYL,1,#YQVCQVCRQ,0,0,Graveyard,Skeleton King,Phoenix,Poison,Goblins,Rascals,Goblin Hut,Barbarian Barrel,Tower Princess,0,Electro Giant,Baby Dragon,Golden Knight,Lightning,Tornado,Phoenix,Bomber,Cannon,Tower Princess
pathOfLegend,20230516T195952.000Z,#22Q8LLU8J,1,#YQVCQVCRQ,0,0,Hog Rider,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Mortar,Tower Princess,0,Electro Giant,Baby Dragon,Golden Knight,Lightning,Tornado,Phoenix,Bomber,Cannon,Tower Princess
pathOfLegend,20230516T195516.000Z,#YJPPGL00,1,#YQVCQVCRQ,0,0,Graveyard,Skeleton King,Phoenix,Poison,Goblins,Rascals,Goblin Hut,Barbarian Barrel,Tower Princess,0,Electro Giant,Baby Dragon,Golden Knight,Lightning,Tornado,Phoenix,Bomber,Cannon,Tower Princess
pathOfLegend,20230516T194816.000Z,#YQVCQVCRQ,1,#90PCVGQCV,0,0,Electro Giant,Baby Dragon,Golden Knight,Lightning,Tornado,Phoenix,Bomber,Cannon,Tower Princess,0,Bowler,Tornado,Lightning,Baby Dragon,Goblin Cage,Electro Giant,Mega Minion,Barbarian Barrel,Tower Princess
pathOfLegend,20230516T194131.000Z,#YQVCQVCRQ,1,#9G2P9PRLG,0,0,Electro Giant,Baby Dragon,Golden Knight,Lightning,Tornado,Phoenix,Bomber,Cannon,Tower Princess,0,Miner,The Log,Tornado,Bomb Tower,Mighty Miner,Wall Breakers,Magic Archer,Spear Goblins,Tower Princess
pathOfLegend,20230516T193740.000Z,#P8LRG9UP,1,#YQVCQVCRQ,0,0,Miner,Skeleton King,Goblin Hut,Arrows,Goblin Gang,Mirror,Flying Machine,Minion Horde,Tower Princess,0,Electro Giant,Baby Dragon,Golden Knight,Lightning,Tornado,Phoenix,Bomber,Cannon,Tower Princess
pathOfLegend,20230516T192040.000Z,#YQVCQVCRQ,0,#92U29RCJ,0,0,Electro Giant,Baby Dragon,Golden Knight,Lightning,Tornado,Phoenix,Bomber,Cannon,Tower Princess,0,Golden Knight,Bomber,Tornado,Lightning,Dark Prince,Electro Giant,Mirror,Bandit,Tower Princess
pathOfLegend,20230516T181812.000Z,#LRYQU2V,1,#YQVCQVCRQ,0,0,Goblins,Ice Spirit,The Log,Royal Delivery,Miner,Poison,Bomb Tower,Archer Queen,Tower Princess,0,Electro Giant,Baby Dragon,Golden Knight,Lightning,Tornado,Phoenix,Bomber,Cannon,Tower Princess
pathOfLegend,20230516T093828.000Z,#2R0U8VY,1,#YRV9PUGUR,0,0,Rascals,Graveyard,Poison,Barbarian Barrel,Phoenix,Bomb Tower,Knight,Valkyrie,Tower Princess,0,Mega Knight,Wall Breakers,Prince,Bandit,Bats,Arrows,Miner,Archer Queen,Tower Princess
pathOfLegend,20230516T093028.000Z,#RYRGV0CY,3,#YRV9PUGUR,0,0,Wall Breakers,Mega Knight,Miner,Prince,Royal Ghost,Zappies,Arrows,Bats,Tower Princess,0,Monk,Fireball,Ram Rider,Inferno Dragon,Skeletons,Lumberjack,Magic Archer,Barbarian Barrel,Tower Princess
pathOfLegend,20230516T090037.000Z,#P8U2YUP2,1,#YRV9PUGUR,0,0,Graveyard,Ice Wizard,Mighty Miner,Baby Dragon,Poison,Barbarian Barrel,Tornado,Tombstone,Tower Princess,0,Wall Breakers,The Log,Bomb Tower,Miner,Spear Goblins,Magic Archer,Valkyrie,Tornado,Tower Princess
pathOfLegend,20230516T085050.000Z,#JUC2UJC,3,#YRV9PUGUR,0,0,Mini P.E.K.K.A,Phoenix,Fireball,Heal Spirit,The Log,Sparky,Giant,Tornado,Tower Princess,0,Wall Breakers,The Log,Bomb Tower,Miner,Spear Goblins,Magic Archer,Valkyrie,Tornado,Tower Princess
pathOfLegend,20230516T084815.000Z,#8UG0R0V8,1,#YRV9PUGUR,0,0,Ice Wizard,Baby Dragon,Tombstone,Skeleton King,Graveyard,Poison,Tornado,Barbarian Barrel,Tower Princess,0,Wall Breakers,The Log,Bomb Tower,Miner,Spear Goblins,Magic Archer,Knight,Tornado,Tower Princess
pathOfLegend,20230516T155139.000Z,#YULURLVL2,1,#LURU9JU,0,0,Valkyrie,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess,0,Barbarians,Giant,Skeleton King,Zappies,Hunter,Sparky,Graveyard,Arrows,Tower Princess
pathOfLegend,20230516T154714.000Z,#YULURLVL2,1,#2QR8JQPV,0,0,Valkyrie,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess,0,Mirror,Goblin Barrel,Goblin Hut,Giant Skeleton,Sparky,Tornado,Goblin Gang,Electro Giant,Tower Princess
pathOfLegend,20230516T154236.000Z,#P0CVPGV2G,1,#YULURLVL2,0,0,Goblins,Miner,Barbarian Barrel,Ice Golem,Giant Snowball,Musketeer,Bomb Tower,Balloon,Tower Princess,0,Valkyrie,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess
pathOfLegend,20230516T153908.000Z,#YULURLVL2,1,#YG28UJYC,0,0,Valkyrie,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess,0,Electro Giant,Phoenix,Barbarian Barrel,Lightning,Bomber,Tornado,Golden Knight,Cannon,Tower Princess
pathOfLegend,20230516T153342.000Z,#YULURLVL2,1,#JYGG8UU9,0,0,Valkyrie,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess,0,Mega Knight,Dark Prince,Phoenix,Archer Queen,Zap,Fireball,Bandit,Ram Rider,Tower Princess
pathOfLegend,20230516T152740.000Z,#YULURLVL2,1,#8C8LR9V9Q,0,0,Valkyrie,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess,0,Heal Spirit,Ice Golem,Three Musketeers,Elixir Collector,Elite Barbarians,Monk,Royal Ghost,The Log,Tower Princess
pathOfLegend,20230516T152309.000Z,#YULURLVL2,1,#CUU292902,0,0,Valkyrie,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess,0,Miner,Knight,Fireball,Minion Horde,Mortar,The Log,Skeletons,Electro Spirit,Tower Princess
pathOfLegend,20230516T151908.000Z,#LQ90UJLPP,1,#YULURLVL2,0,0,Phoenix,Skeletons,Fireball,The Log,Royal Giant,Electro Spirit,Fisherman,Royal Ghost,Tower Princess,0,Knight,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess
pathOfLegend,20230516T151551.000Z,#YULURLVL2,1,#222VJ29QG,0,0,Knight,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess,0,Miner,The Log,Rocket,Poison,Fire Spirit,Inferno Tower,Guards,Skeleton King,Tower Princess
pathOfLegend,20230516T151023.000Z,#9GLQ9GRJ,1,#YULURLVL2,0,0,Bomb Tower,The Log,Mighty Miner,Wall Breakers,Musketeer,Miner,Poison,Goblins,Tower Princess,0,Knight,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess
pathOfLegend,20230516T150232.000Z,#YULURLVL2,1,#GGQCGJUVU,0,0,Knight,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess,0,Mega Knight,Zap,Arrows,Wall Breakers,Prince,Bandit,Bats,Archer Queen,Tower Princess
pathOfLegend,20230516T145725.000Z,#RVPUVVVV,1,#YULURLVL2,0,0,Knight,Balloon,Miner,Bomb Tower,Arrows,Giant Snowball,Phoenix,Goblins,Tower Princess,0,Valkyrie,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess
pathOfLegend,20230516T145341.000Z,#YUQYJV08,3,#YULURLVL2,0,0,Elite Barbarians,Executioner,Tornado,Goblin Gang,Hog Rider,Minion Horde,Freeze,Zap,Tower Princess,0,Valkyrie,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess
pathOfLegend,20230516T145041.000Z,#YULURLVL2,1,#28YJ290J,0,0,Valkyrie,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess,0,Hog Rider,Mini P.E.K.K.A,Inferno Tower,Earthquake,Giant Snowball,Ice Golem,Royal Delivery,Archers,Tower Princess
pathOfLegend,20230516T100936.000Z,#YULURLVL2,1,#JRPVLGP,0,0,Valkyrie,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess,0,Skeleton King,Phoenix,Rascals,Poison,Goblins,Barbarian Barrel,Graveyard,Goblin Hut,Tower Princess
pathOfLegend,20230516T100446.000Z,#YULURLVL2,1,#CC8RV0RR0,0,0,Valkyrie,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess,0,Bandit,Battle Ram,Electro Wizard,Minions,P.E.K.K.A,Poison,Royal Ghost,Zap,Tower Princess
pathOfLegend,20230516T094326.000Z,#YULURLVL2,1,#P8L98QCGJ,0,0,Valkyrie,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess,0,Bowler,Inferno Dragon,Graveyard,Zappies,Fireball,Skeleton King,Goblin Hut,Arrows,Tower Princess
pathOfLegend,20230516T093802.000Z,#YULURLVL2,1,#PU8YRU,0,0,Valkyrie,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess,0,Ice Golem,Goblin Hut,Musketeer,Graveyard,Skeletons,Giant Snowball,Dark Prince,Poison,Tower Princess
pathOfLegend,20230516T093245.000Z,#YULURLVL2,1,#PRRPC8L0,0,0,Valkyrie,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess,0,Electro Giant,Bomber,Cannon,Tornado,Phoenix,Golden Knight,Barbarian Barrel,Lightning,Tower Princess
pathOfLegend,20230514T101426.000Z,#YULURLVL2,1,#2J9CR89,0,0,Valkyrie,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess,0,Royal Hogs,Earthquake,Fire Spirit,Archer Queen,Cannon,Royal Delivery,Goblins,The Log,Tower Princess
pathOfLegend,20230514T100522.000Z,#YULURLVL2,1,#LRRCL2J00,0,0,Valkyrie,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess,0,Graveyard,Skeleton King,Phoenix,Poison,Goblins,Rascals,Goblin Hut,Barbarian Barrel,Tower Princess
pathOfLegend,20230510T184315.000Z,#YULURLVL2,1,#909JV00P,0,0,Valkyrie,Ice Spirit,Hog Rider,Tesla,Firecracker,The Log,Earthquake,Skeletons,Tower Princess,0,Firecracker,Royal Hogs,Skeleton Army,Arrows,Goblin Gang,Skeleton King,Mortar,Rascals,Tower Princess
pathOfLegend,20230518T052045.000Z,#YUQYJV08,1,#20P2J8C,0,0,Elite Barbarians,Executioner,Tornado,Goblin Gang,Hog Rider,Minion Horde,Freeze,Zap,Tower Princess,0,Hog Rider,Earthquake,The Log,Inferno Tower,Knight,Goblins,Ice Spirit,Firecracker,Tower Princess
pathOfLegend,20230518T043531.000Z,#YUQYJV08,1,#UCUL200YJ,0,0,Elite Barbarians,Executioner,Tornado,Goblin Gang,Hog Rider,Minion Horde,Freeze,Zap,Tower Princess,0,Lightning,The Log,Goblins,Hog Rider,Electro Spirit,Ice Golem,Musketeer,Cannon,Tower Princess
pathOfLegend,20230517T205224.000Z,#YUQYJV08,1,#22UP909UR,0,0,Elite Barbarians,Executioner,Tornado,Goblin Gang,Hog Rider,Minion Horde,Freeze,Zap,Tower Princess,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess
pathOfLegend,20230517T204726.000Z,#YUQYJV08,1,#98JQGYGLP,0,0,Elite Barbarians,Executioner,Tornado,Goblin Gang,Hog Rider,Minion Horde,Freeze,Zap,Tower Princess,0,Giant Skeleton,Graveyard,Skeleton Army,Arrows,Freeze,Bats,Archers,Zappies,Tower Princess
pathOfLegend,20230517T203521.000Z,#2QUVYJPC2,1,#YUQYJV08,0,0,Hunter,Royal Giant,Fisherman,Goblins,Bats,Dark Prince,Barbarian Barrel,Fireball,Tower Princess,0,Elite Barbarians,Executioner,Tornado,Goblin Gang,Hog Rider,Minion Horde,Freeze,Zap,Tower Princess
pathOfLegend,20230517T200050.000Z,#YUQYJV08,2,#22UP909UR,1,0,Elite Barbarians,Executioner,Tornado,Goblin Gang,Hog Rider,Minion Horde,Freeze,Zap,Tower Princess,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess
pathOfLegend,20230516T214525.000Z,#YUU8RCCRQ,3,#22YQ8YGYG,0,0,Heal Spirit,Elixir Collector,Goblins,Dark Prince,Giant,Minions,Mini P.E.K.K.A,Rage,Tower Princess,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230517T182915.000Z,#YUUUCUYR9,1,#22Q8LLU8J,0,0,Miner,Wall Breakers,Goblins,Tornado,Valkyrie,Magic Archer,Fireball,Bomb Tower,Tower Princess,0,Hog Rider,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Bomb Tower,Tower Princess
pathOfLegend,20230517T174335.000Z,#YUUUCUYR9,1,#92J8989,0,0,Miner,Wall Breakers,Goblins,Tornado,Valkyrie,Magic Archer,Fireball,Bomb Tower,Tower Princess,0,Goblins,Ice Spirit,Princess,Mighty Miner,Rocket,Inferno Tower,Goblin Barrel,The Log,Tower Princess
pathOfLegend,20230517T144319.000Z,#YUUUCUYR9,1,#29QLP8LYC,0,0,Miner,Wall Breakers,Goblins,Tornado,Valkyrie,Magic Archer,Fireball,Bomb Tower,Tower Princess,0,The Log,Fire Spirit,Cannon,Archer Queen,Royal Hogs,Royal Delivery,Skeletons,Earthquake,Tower Princess
pathOfLegend,20230517T140347.000Z,#YUUUCUYR9,1,#C2YLYY8VJ,0,0,Miner,Wall Breakers,Goblins,Tornado,Valkyrie,Magic Archer,Fireball,Bomb Tower,Tower Princess,0,Bomb Tower,Royal Delivery,Poison,Archer Queen,Ice Spirit,Goblins,The Log,Miner,Tower Princess
pathOfLegend,20230517T105453.000Z,#YUUUCUYR9,1,#YPU2LJ29,0,0,Miner,Wall Breakers,Goblins,Tornado,Valkyrie,Magic Archer,Fireball,Bomb Tower,Tower Princess,0,Mega Knight,Bandit,Prince,Wall Breakers,Musketeer,Bats,Zap,Arrows,Tower Princess
