type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20230517T055213.000Z,#PV99GR90Q,1,#289VLG8Q0,0,0,Royal Ghost,Arrows,Giant Skeleton,Fisherman,Royal Giant,Zappies,Mother Witch,Skeleton Army,Tower Princess,0,Royal Giant,Monk,Phoenix,Fisherman,Fireball,Mother Witch,Goblins,The Log,Tower Princess
pathOfLegend,20230517T054606.000Z,#2QG8080QP,1,#PV99GR90Q,0,0,Graveyard,Phoenix,Rascals,Barbarian Barrel,Poison,Goblin Hut,Skeleton King,Goblins,Tower Princess,0,Royal Ghost,Arrows,Giant Skeleton,Fisherman,Royal Giant,Zappies,Mother Witch,Skeleton Army,Tower Princess
pathOfLegend,20230517T053926.000Z,#PV99GR90Q,3,#9L8VULP,0,0,Royal Ghost,Arrows,Giant Skeleton,Fisherman,Royal Giant,Zappies,Mother Witch,Skeleton Army,Tower Princess,0,Musketeer,Goblins,Hog Rider,The Log,Earthquake,Ice Spirit,Mortar,Mighty Miner,Tower Princess
pathOfLegend,20230517T053453.000Z,#PV99GR90Q,1,#2C9QYVYPC,0,0,Royal Ghost,Arrows,Giant Skeleton,Fisherman,Royal Giant,Zappies,Mother Witch,Skeleton Army,Tower Princess,0,Goblin Hut,Giant Skeleton,Fisherman,Miner,Giant Snowball,Balloon,Phoenix,Goblins,Tower Princess
pathOfLegend,20230517T053102.000Z,#PV99GR90Q,1,#28U9J9CYV,0,0,Royal Ghost,Arrows,Giant Skeleton,Fisherman,Royal Giant,Zappies,Mother Witch,Skeleton Army,Tower Princess,0,P.E.K.K.A,Electro Wizard,Fireball,Magic Archer,Bandit,Zap,Battle Ram,Royal Ghost,Tower Princess
pathOfLegend,20230517T052703.000Z,#20RY2RY2J,1,#PV99GR90Q,0,0,Poison,Flying Machine,Lava Hound,Miner,Phoenix,Giant Snowball,Skeleton King,Goblin Hut,Tower Princess,0,Royal Ghost,Arrows,Giant Skeleton,Fisherman,Royal Giant,Zappies,Mother Witch,Skeleton Army,Tower Princess
pathOfLegend,20230517T084826.000Z,#PVLU90CU,3,#2VRY0RPQ2,0,0,Three Musketeers,Monk,Mother Witch,Elite Barbarians,Royal Ghost,Heal Spirit,Rage,Elixir Collector,Tower Princess,0,Ice Golem,Royal Hogs,Three Musketeers,Barbarian Barrel,Heal Spirit,Royal Ghost,Hunter,Bandit,Tower Princess
pathOfLegend,20230517T084512.000Z,#V2029GUU2,2,#PVLU90CU,0,0,Fisherman,Giant Skeleton,Royal Ghost,Zappies,Mother Witch,Goblins,Royal Giant,Arrows,Tower Princess,0,Three Musketeers,Monk,Mother Witch,Elite Barbarians,Royal Ghost,Heal Spirit,Rage,Elixir Collector,Tower Princess
pathOfLegend,20230517T083559.000Z,#PVLU90CU,1,#292JLL8LU,0,0,Three Musketeers,Monk,Mother Witch,Elite Barbarians,Royal Ghost,Heal Spirit,Rage,Elixir Collector,Tower Princess,0,The Log,Bats,Ice Golem,Hog Rider,Earthquake,Firecracker,Mini P.E.K.K.A,Skeletons,Tower Princess
pathOfLegend,20230516T214141.000Z,#PVLU90CU,3,#YC288PYG,1,0,Three Musketeers,Monk,Mother Witch,Elite Barbarians,Royal Ghost,Heal Spirit,Rage,Elixir Collector,Tower Princess,0,Arrows,Giant Skeleton,Mother Witch,Mirror,Fisherman,Zappies,Royal Ghost,Royal Hogs,Tower Princess
pathOfLegend,20230516T213752.000Z,#PVLU90CU,1,#2CLJJCGU9,0,0,Three Musketeers,Monk,Mother Witch,Elite Barbarians,Royal Ghost,Heal Spirit,Rage,Elixir Collector,Tower Princess,0,Hog Rider,Mortar,The Log,Musketeer,Goblins,Mighty Miner,Ice Spirit,Earthquake,Tower Princess
pathOfLegend,20230516T213400.000Z,#GJV9GPUJJ,1,#PVLU90CU,0,0,Goblin Barrel,Hunter,Cannon Cart,The Log,Mighty Miner,Skeletons,Wall Breakers,Princess,Tower Princess,0,Three Musketeers,Monk,Mother Witch,Elite Barbarians,Royal Ghost,Heal Spirit,Rage,Elixir Collector,Tower Princess
pathOfLegend,20230516T213000.000Z,#PVLU90CU,1,#888PQ8P2J,0,0,Three Musketeers,Monk,Mother Witch,Elite Barbarians,Royal Ghost,Heal Spirit,Rage,Elixir Collector,Tower Princess,0,Skeleton King,Skeleton Barrel,Goblin Gang,Fireball,Goblin Hut,Cannon Cart,Mirror,Minion Horde,Tower Princess
pathOfLegend,20230516T212548.000Z,#JRJCQ0CJY,1,#PVLU90CU,0,0,Magic Archer,Poison,Bomb Tower,Knight,The Log,Miner,Skeletons,Tornado,Tower Princess,0,Three Musketeers,Monk,Mother Witch,Elite Barbarians,Royal Ghost,Heal Spirit,Rage,Elixir Collector,Tower Princess
pathOfLegend,20230516T212054.000Z,#RQLY9LJ8,1,#PVLU90CU,0,0,The Log,Goblins,Electro Spirit,Earthquake,Royal Giant,Royal Ghost,Fisherman,Hunter,Tower Princess,0,Three Musketeers,Monk,Mother Witch,Elite Barbarians,Royal Ghost,Heal Spirit,Rage,Elixir Collector,Tower Princess
pathOfLegend,20230516T211651.000Z,#8L02CGRV,1,#PVLU90CU,0,0,Ice Spirit,Bats,Tornado,Valkyrie,Balloon,Executioner,Lumberjack,The Log,Tower Princess,0,Three Musketeers,Monk,Mother Witch,Elite Barbarians,Royal Ghost,Heal Spirit,Rage,Elixir Collector,Tower Princess
pathOfLegend,20230516T211216.000Z,#PVLU90CU,1,#VR90898,0,0,Three Musketeers,Monk,Mother Witch,Elite Barbarians,Royal Ghost,Heal Spirit,Rage,Elixir Collector,Tower Princess,0,The Log,Goblins,Electro Spirit,Earthquake,Royal Giant,Royal Ghost,Fisherman,Hunter,Tower Princess
pathOfLegend,20230516T210822.000Z,#PVLU90CU,2,#2GLYLV998,1,0,Three Musketeers,Monk,Mother Witch,Elite Barbarians,Royal Ghost,Heal Spirit,Rage,Elixir Collector,Tower Princess,0,Royal Giant,Minions,Zap,Barbarians,Sparky,Arrows,Hog Rider,Minion Horde,Tower Princess
pathOfLegend,20230516T210447.000Z,#PVLU90CU,3,#9RYCQGVCJ,0,0,Three Musketeers,Monk,Mother Witch,Elite Barbarians,Royal Ghost,Heal Spirit,Rage,Elixir Collector,Tower Princess,0,Wall Breakers,Knight,Magic Archer,Tornado,Miner,The Log,Spear Goblins,Bomb Tower,Tower Princess
pathOfLegend,20230516T210127.000Z,#2CLJJCGU9,2,#PVLU90CU,1,0,Hog Rider,Mortar,The Log,Musketeer,Goblins,Mighty Miner,Ice Spirit,Earthquake,Tower Princess,0,Three Musketeers,Monk,Mother Witch,Elite Barbarians,Royal Ghost,Heal Spirit,Rage,Elixir Collector,Tower Princess
pathOfLegend,20230517T104454.000Z,#PYJJ2UJY,1,#UJ0PYGCU,0,0,Goblin Giant,Sparky,Dark Prince,Phoenix,Hunter,Lightning,Arrows,Barbarian Barrel,Tower Princess,0,Royal Giant,Electro Spirit,Royal Ghost,Earthquake,The Log,Giant Skeleton,Fisherman,Archer Queen,Tower Princess
pathOfLegend,20230517T103754.000Z,#PYJJ2UJY,1,#UR99PYYR,0,0,Goblin Giant,Sparky,Dark Prince,Phoenix,Hunter,Lightning,Arrows,Barbarian Barrel,Tower Princess,0,Valkyrie,Graveyard,Baby Dragon,Poison,Ice Wizard,Tornado,Barbarian Barrel,Tombstone,Tower Princess
pathOfLegend,20230517T095405.000Z,#PYJJ2UJY,3,#RQLY9LJ8,1,0,Goblin Giant,Sparky,Dark Prince,Phoenix,Hunter,Lightning,Arrows,Barbarian Barrel,Tower Princess,0,The Log,Goblins,Electro Spirit,Earthquake,Royal Giant,Royal Ghost,Fisherman,Hunter,Tower Princess
pathOfLegend,20230517T034311.000Z,#PYJJ2UJY,1,#LQRLUQL,0,0,Goblin Giant,Sparky,Dark Prince,Phoenix,Hunter,Lightning,Arrows,Barbarian Barrel,Tower Princess,0,X-Bow,Goblins,Mighty Miner,Ice Spirit,Archers,The Log,Elixir Collector,Fire Spirit,Tower Princess
pathOfLegend,20230517T024848.000Z,#YJPPGL00,1,#PYJJ2UJY,0,0,Poison,Tornado,Skeleton King,Barbarian Barrel,Graveyard,Tombstone,Ice Wizard,Baby Dragon,Tower Princess,0,The Log,Royal Hogs,Goblins,Cannon,Fire Spirit,Archer Queen,Earthquake,Royal Delivery,Tower Princess
pathOfLegend,20230517T003424.000Z,#PYJJ2UJY,1,#P8LRG9UP,0,0,The Log,Royal Hogs,Goblins,Cannon,Fire Spirit,Archer Queen,Earthquake,Royal Delivery,Tower Princess,0,Miner,Skeleton King,Goblin Hut,Arrows,Goblin Gang,Mirror,Spear Goblins,Minion Horde,Tower Princess
pathOfLegend,20230517T002839.000Z,#Q0892GRYY,1,#PYJJ2UJY,0,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess,0,The Log,Royal Hogs,Goblins,Cannon,Fire Spirit,Archer Queen,Earthquake,Royal Delivery,Tower Princess
pathOfLegend,20230516T140051.000Z,#YVJJL0JJ,1,#PYJJ2UJY,0,0,Arrows,Giant Skeleton,Mother Witch,Goblin Hut,Zappies,Fisherman,Mirror,Royal Hogs,Tower Princess,0,Goblin Giant,Sparky,Dark Prince,Phoenix,Hunter,Lightning,Arrows,Barbarian Barrel,Tower Princess
pathOfLegend,20230516T135528.000Z,#PYJJ2UJY,3,#2YJ8JGY9V,0,0,Goblin Giant,Sparky,Dark Prince,Phoenix,Hunter,Lightning,Arrows,Barbarian Barrel,Tower Princess,0,Golem,Dark Prince,Ice Wizard,Mini P.E.K.K.A,Baby Dragon,Lightning,Tornado,Barbarian Barrel,Tower Princess
pathOfLegend,20230516T124207.000Z,#PYJJ2UJY,1,#LYRRYQYP2,0,0,Goblin Giant,Sparky,Dark Prince,Phoenix,Hunter,Lightning,Arrows,Barbarian Barrel,Tower Princess,0,Poison,Tornado,Graveyard,Rascals,Goblins,Baby Dragon,Mighty Miner,Goblin Hut,Tower Princess
pathOfLegend,20230516T123731.000Z,#PYJJ2UJY,2,#909JV00P,0,0,Goblin Giant,Sparky,Dark Prince,Phoenix,Hunter,Lightning,Arrows,Barbarian Barrel,Tower Princess,0,Goblin Hut,Goblin Gang,Minion Horde,Mirror,Skeleton King,Spear Goblins,Miner,Arrows,Tower Princess
pathOfLegend,20230517T043917.000Z,#PYLJ08RJ,1,#8UG0R0V8,0,0,Ice Spirit,Royal Delivery,Royal Hogs,Goblins,Archer Queen,The Log,Earthquake,Cannon,Tower Princess,0,Tornado,Poison,Barbarian Barrel,Ice Wizard,Tombstone,Phoenix,Graveyard,Skeleton King,Tower Princess
pathOfLegend,20230516T220530.000Z,#PYLJ08RJ,1,#YVJJL0JJ,0,0,Ice Spirit,Royal Hogs,Royal Delivery,Goblins,Archer Queen,The Log,Earthquake,Cannon,Tower Princess,0,Mighty Miner,Poison,Wall Breakers,Bats,Miner,Spear Goblins,The Log,Bomb Tower,Tower Princess
pathOfLegend,20230516T215109.000Z,#PYLJ08RJ,2,#2LGVLLYC,0,0,Ice Spirit,Royal Hogs,Royal Delivery,Goblins,Archer Queen,The Log,Earthquake,Cannon,Tower Princess,0,Prince,Dark Prince,Goblin Giant,Fireball,Zap,Bats,Spear Goblins,Goblin Gang,Tower Princess
pathOfLegend,20230516T214724.000Z,#JUY2CJ0,1,#PYLJ08RJ,0,0,The Log,Sparky,Goblin Giant,Royal Ghost,Lightning,Phoenix,Mini P.E.K.K.A,Monk,Tower Princess,0,Ice Spirit,Royal Hogs,Royal Delivery,Goblins,Archer Queen,The Log,Earthquake,Cannon,Tower Princess
pathOfLegend,20230516T213401.000Z,#PYLJ08RJ,1,#2CLJJCGU9,0,0,Ice Spirit,Royal Hogs,Royal Delivery,Goblins,Archer Queen,The Log,Earthquake,Cannon,Tower Princess,0,Hog Rider,Mortar,The Log,Musketeer,Goblins,Mighty Miner,Ice Spirit,Earthquake,Tower Princess
pathOfLegend,20230516T211033.000Z,#PYLJ08RJ,1,#2PY8UPLV,0,0,Ice Spirit,Royal Hogs,Royal Delivery,Goblins,Archer Queen,The Log,Earthquake,Cannon,Tower Princess,0,Graveyard,Baby Dragon,Tornado,Skeleton King,Poison,Ice Wizard,Tombstone,Barbarian Barrel,Tower Princess
pathOfLegend,20230516T210005.000Z,#PYLJ08RJ,1,#YUQYJV08,0,0,Ice Spirit,Royal Hogs,Royal Delivery,Goblins,Archer Queen,The Log,Earthquake,Cannon,Tower Princess,0,Elite Barbarians,Executioner,Tornado,Goblin Gang,Hog Rider,Minion Horde,Freeze,Zap,Tower Princess
pathOfLegend,20230516T205056.000Z,#PYLJ08RJ,1,#2CYL2LVY,0,0,Ice Spirit,Royal Hogs,Royal Delivery,Goblins,Archer Queen,The Log,Earthquake,Cannon,Tower Princess,0,Giant Skeleton,Royal Giant,Arrows,Royal Ghost,Zappies,Goblins,Fisherman,Mother Witch,Tower Princess
pathOfLegend,20230516T204249.000Z,#PYLJ08RJ,1,#2QUVYJPC2,0,0,Ice Spirit,Royal Hogs,Royal Delivery,Goblins,Archer Queen,The Log,Earthquake,Cannon,Tower Princess,0,Hunter,Royal Giant,Fisherman,Goblins,Bats,Dark Prince,Barbarian Barrel,Fireball,Tower Princess
pathOfLegend,20230516T203647.000Z,#PYLJ08RJ,3,#298CUPLP2,0,0,Ice Spirit,Royal Hogs,Royal Delivery,Goblins,Archer Queen,The Log,Earthquake,Cannon,Tower Princess,0,Bomb Tower,Hog Rider,Guards,Ice Spirit,The Log,Earthquake,Mighty Miner,Musketeer,Tower Princess
pathOfLegend,20230516T195228.000Z,#C88VYCJC,1,#PYLJ08RJ,0,0,Miner,Minion Horde,Fireball,Skeleton King,Spear Goblins,Goblin Gang,Goblin Hut,Mirror,Tower Princess,0,Ice Spirit,Royal Hogs,Royal Delivery,Goblins,Archer Queen,The Log,Earthquake,Cannon,Tower Princess
pathOfLegend,20230516T194005.000Z,#R8PG8C90,1,#PYLJ08RJ,0,0,Ram Rider,Monk,Lumberjack,Magic Archer,Inferno Dragon,Fireball,Goblins,Rage,Tower Princess,0,Fisherman,Giant Skeleton,Royal Ghost,Zappies,Phoenix,Goblins,Royal Giant,Arrows,Tower Princess
pathOfLegend,20230516T193540.000Z,#PYLJ08RJ,1,#GYLPQUPRQ,0,0,Fisherman,Giant Skeleton,Royal Ghost,Zappies,Phoenix,Goblins,Royal Giant,Arrows,Tower Princess,0,Mega Knight,Inferno Dragon,Royal Ghost,Poison,Ram Rider,Electro Wizard,Bandit,Zap,Tower Princess
pathOfLegend,20230516T192739.000Z,#8UPUCJYY,1,#PYLJ08RJ,0,0,Miner,Bomb Tower,Barbarian Barrel,Balloon,Skeletons,Ice Golem,Giant Snowball,Musketeer,Tower Princess,0,Goblin Barrel,Goblins,Ice Spirit,Mighty Miner,Princess,Cannon,Lightning,The Log,Tower Princess
pathOfLegend,20230516T192218.000Z,#CLR80000,1,#PYLJ08RJ,0,0,Fire Spirit,Goblins,The Log,Royal Delivery,Cannon,Earthquake,Royal Hogs,Archer Queen,Tower Princess,0,Goblin Barrel,Goblins,Ice Spirit,Mighty Miner,Princess,Cannon,Lightning,The Log,Tower Princess
pathOfLegend,20230516T191512.000Z,#809G0VQUC,1,#PYLJ08RJ,0,0,Goblin Barrel,Cannon,Goblins,Ice Spirit,Mighty Miner,The Log,Lightning,Princess,Tower Princess,0,Electro Giant,Barbarian Barrel,Golden Knight,Bomber,Lightning,Tornado,Cannon,Phoenix,Tower Princess
pathOfLegend,20230516T191001.000Z,#J9YLUUUJY,1,#PYLJ08RJ,0,0,Dart Goblin,Arrows,Mighty Miner,Wall Breakers,Goblin Gang,Royal Recruits,Goblins,Skeleton Barrel,Tower Princess,0,Monk,Hog Rider,Bomb Tower,Goblins,Earthquake,Ice Spirit,Musketeer,The Log,Tower Princess
pathOfLegend,20230516T182742.000Z,#GQRY8P8RL,1,#PYLJ08RJ,0,0,Valkyrie,Magic Archer,Wall Breakers,Tornado,Spear Goblins,Bomb Tower,Miner,The Log,Tower Princess,0,Wall Breakers,Mighty Miner,The Log,Poison,Goblins,Bomb Tower,Musketeer,Miner,Tower Princess
pathOfLegend,20230517T121319.000Z,#Q0892GRYY,1,#U2QPPV9R0,0,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess,0,Electro Giant,Tombstone,Tornado,Phoenix,Lightning,Bomber,Barbarian Barrel,Skeleton King,Tower Princess
pathOfLegend,20230517T120735.000Z,#Q0892GRYY,2,#C0UJ0J2YU,1,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess,0,Miner,Lava Hound,Minions,Arrows,Skeleton Army,Balloon,Minion Horde,Goblin Gang,Tower Princess
pathOfLegend,20230517T120343.000Z,#Q0892GRYY,1,#8UQLQ88JU,0,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess,0,Goblin Drill,Mighty Miner,Wall Breakers,Cannon,Goblins,Ice Spirit,Fireball,The Log,Tower Princess
pathOfLegend,20230517T115852.000Z,#Q0892GRYY,3,#G9RJLGRJV,0,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess,0,Ice Wizard,Poison,Barbarian Barrel,Baby Dragon,Graveyard,Mighty Miner,Tombstone,Tornado,Tower Princess
pathOfLegend,20230517T115456.000Z,#909JV00P,1,#Q0892GRYY,0,0,Goblin Hut,Minion Horde,Goblin Gang,Spear Goblins,Miner,Arrows,Skeleton King,Mirror,Tower Princess,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess
pathOfLegend,20230517T114011.000Z,#Q0892GRYY,2,#RRJPU8Q8Q,1,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess,0,Royal Hogs,Goblin Cage,Barbarian Barrel,Flying Machine,Fireball,Golden Knight,Royal Recruits,Zappies,Tower Princess
pathOfLegend,20230517T083132.000Z,#YUQYJV08,2,#Q0892GRYY,1,0,Elite Barbarians,Executioner,Tornado,Goblin Gang,Hog Rider,Minion Horde,Freeze,Zap,Tower Princess,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess
pathOfLegend,20230517T082554.000Z,#Q0892GRYY,1,#292JLL8LU,0,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess,0,The Log,Bats,Ice Golem,Hog Rider,Earthquake,Firecracker,Mini P.E.K.K.A,Skeletons,Tower Princess
pathOfLegend,20230517T082119.000Z,#Q0892GRYY,1,#LYVL99JV,0,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess,0,Mortar,Goblin Gang,Knight,Fireball,Musketeer,Skeleton Barrel,Spear Goblins,The Log,Tower Princess
pathOfLegend,20230517T081341.000Z,#Q0892GRYY,1,#P9P2GL8,0,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess,0,Hog Rider,Mortar,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess
pathOfLegend,20230517T080315.000Z,#Q0892GRYY,3,#8UG0R0V8,1,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess,0,Tornado,Poison,Barbarian Barrel,Ice Wizard,Tombstone,Baby Dragon,Graveyard,Skeleton King,Tower Princess
pathOfLegend,20230517T080156.000Z,#Q0892GRYY,0,#V2029GUU2,0,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess,0,Fisherman,Giant Skeleton,Royal Ghost,Zappies,Mother Witch,Goblins,Royal Giant,Arrows,Tower Princess
pathOfLegend,20230517T075326.000Z,#Q0892GRYY,2,#UJYLRVGY,1,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess,0,Lava Hound,Arrows,Freeze,Balloon,Goblins,Barbarians,Inferno Dragon,Skeleton Dragons,Tower Princess
pathOfLegend,20230517T074715.000Z,#Q0892GRYY,3,#PP0UG0CVC,0,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess,0,Knight,Wall Breakers,Spear Goblins,Bomb Tower,Miner,Bats,Poison,The Log,Tower Princess
pathOfLegend,20230517T072715.000Z,#Q0892GRYY,1,#PJL2JQV2,0,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess,0,Royal Giant,Minions,Zap,Barbarians,Sparky,Arrows,Hog Rider,Minion Horde,Tower Princess
pathOfLegend,20230517T113838.000Z,#820R92L9Y,1,#Q0C8LC8,0,0,Princess,The Log,Knight,Goblin Barrel,Goblin Gang,Rocket,Inferno Tower,Ice Spirit,Tower Princess,0,Goblin Hut,Royal Hogs,Mother Witch,Arrows,Zappies,Giant Skeleton,Mirror,Fisherman,Tower Princess
pathOfLegend,20230517T112653.000Z,#YPU2LJ29,2,#Q0C8LC8,0,0,Mega Knight,Bandit,Prince,Wall Breakers,Musketeer,Bats,Zap,Arrows,Tower Princess,0,Goblin Hut,Royal Hogs,Mother Witch,Arrows,Zappies,Giant Skeleton,Mirror,Fisherman,Tower Princess
pathOfLegend,20230517T092556.000Z,#Q0C8LC8,1,#Q2G8PQRCY,0,0,Goblin Hut,Royal Hogs,Mother Witch,Arrows,Zappies,Giant Skeleton,Mirror,Fisherman,Tower Princess,0,Monk,Goblins,Fisherman,Fireball,Firecracker,Phoenix,Royal Giant,The Log,Tower Princess
pathOfLegend,20230517T061523.000Z,#Q0C8LC8,1,#CY0JL0GP,0,0,Goblin Hut,Royal Hogs,Mother Witch,Arrows,Zappies,Giant Skeleton,Mirror,Fisherman,Tower Princess,0,Fisherman,Royal Ghost,Giant Skeleton,Zappies,Mother Witch,Goblins,Royal Giant,Arrows,Tower Princess
pathOfLegend,20230516T205818.000Z,#Q0C8LC8,1,#YGGYQYV,0,0,Musketeer,The Log,Hog Rider,Mighty Miner,Goblins,Bomb Tower,Ice Spirit,Earthquake,Tower Princess,0,Graveyard,Skeleton King,Phoenix,Poison,Goblins,Rascals,Goblin Hut,Barbarian Barrel,Tower Princess
pathOfLegend,20230516T190339.000Z,#Q0C8LC8,1,#YLCVQVLU9,0,0,Wall Breakers,Miner,Mighty Miner,Poison,Goblins,Musketeer,The Log,Bomb Tower,Tower Princess,0,Electro Spirit,Goblins,Balloon,Valkyrie,Miner,Zap,Tornado,Executioner,Tower Princess
pathOfLegend,20230516T185157.000Z,#J9URJR90,1,#Q0C8LC8,0,0,Princess,Goblins,Ice Spirit,The Log,Goblin Barrel,Rocket,Cannon,Mighty Miner,Tower Princess,0,Goblin Hut,Royal Hogs,Mother Witch,Arrows,Zappies,Giant Skeleton,Mirror,Fisherman,Tower Princess
pathOfLegend,20230516T182953.000Z,#Q0C8LC8,1,#GJV9GPUJJ,0,0,Goblin Hut,Royal Hogs,Mother Witch,Arrows,Zappies,Giant Skeleton,Mirror,Fisherman,Tower Princess,0,Goblin Barrel,Hunter,Cannon Cart,The Log,Mighty Miner,Skeletons,Wall Breakers,Princess,Tower Princess
pathOfLegend,20230516T182336.000Z,#Q0C8LC8,1,#8Q8YYPC8U,0,0,Goblin Hut,Royal Hogs,Mother Witch,Arrows,Zappies,Giant Skeleton,Mirror,Fisherman,Tower Princess,0,Goblin Gang,Princess,Bandit,Goblin Barrel,The Log,Rocket,Dark Prince,Rascals,Tower Princess
pathOfLegend,20230516T181306.000Z,#Q0C8LC8,2,#9VY2PP20,1,0,Goblin Hut,Royal Hogs,Mother Witch,Arrows,Zappies,Giant Skeleton,Mirror,Fisherman,Tower Princess,0,Minion Horde,Tornado,Lumberjack,Electro Wizard,Giant Skeleton,Balloon,The Log,Fireball,Tower Princess
pathOfLegend,20230516T180242.000Z,#Q0C8LC8,1,#909JV00P,0,0,Goblin Hut,Royal Hogs,Mother Witch,Arrows,Zappies,Giant Skeleton,Mirror,Fisherman,Tower Princess,0,Goblin Hut,Goblin Gang,Minion Horde,Mirror,Skeleton King,Spear Goblins,Miner,Arrows,Tower Princess
pathOfLegend,20230516T175831.000Z,#Q0C8LC8,1,#8RC80CV9Y,0,0,Goblin Hut,Royal Hogs,Mother Witch,Arrows,Zappies,Giant Skeleton,Mirror,Fisherman,Tower Princess,0,Goblin Hut,Goblin Gang,Minion Horde,Mirror,Skeleton King,Flying Machine,Miner,Arrows,Tower Princess
pathOfLegend,20230516T175431.000Z,#Q0C8LC8,1,#UJRR9RJUL,0,0,Goblin Hut,Royal Hogs,Mother Witch,Arrows,Zappies,Giant Skeleton,Mirror,Fisherman,Tower Princess,0,Zappies,Phoenix,Monk,Executioner,Graveyard,Freeze,Tornado,Bowler,Tower Princess
pathOfLegend,20230516T163132.000Z,#Q0GRL0U2,1,#QV2PYL,0,0,Lava Hound,Valkyrie,Tombstone,Balloon,Fireball,Minions,Zap,Mega Minion,Tower Princess,0,Royal Recruits,Flying Machine,Zappies,Arrows,Royal Hogs,Mother Witch,Goblin Cage,Barbarian Barrel,Tower Princess
pathOfLegend,20230516T162427.000Z,#Q0GRL0U2,1,#VLU8U9V,0,0,Lava Hound,Valkyrie,Tombstone,Balloon,Fireball,Minions,Zap,Mega Minion,Tower Princess,0,Royal Giant,Fisherman,Electro Spirit,Hunter,Royal Ghost,Earthquake,The Log,Goblins,Tower Princess
pathOfLegend,20230516T131839.000Z,#Q0GRL0U2,3,#8J9LQVVYJ,1,0,Lava Hound,Valkyrie,Tombstone,Balloon,Fireball,Minions,Zap,Mega Minion,Tower Princess,0,Ice Spirit,The Log,Mortar,Miner,Mighty Miner,Poison,Archers,Goblins,Tower Princess
pathOfLegend,20230516T125326.000Z,#Q0GRL0U2,3,#288CU9YPL,0,0,Lava Hound,Valkyrie,Tombstone,Balloon,Fireball,Minions,Zap,Mega Minion,Tower Princess,0,Arrows,Minion Horde,Magic Archer,Mortar,Skeleton King,Miner,Skeleton Army,Archers,Tower Princess
pathOfLegend,20230516T124917.000Z,#8JRJ9V0,3,#Q0GRL0U2,0,0,Giant,Sparky,Zappies,Rage,Minions,Mini P.E.K.K.A,Mighty Miner,Arrows,Tower Princess,0,Lava Hound,Valkyrie,Tombstone,Balloon,Fireball,Minions,Zap,Mega Minion,Tower Princess
pathOfLegend,20230516T114940.000Z,#Q0GRL0U2,1,#9CCY28Y82,0,0,Lava Hound,Valkyrie,Tombstone,Balloon,Fireball,Minions,Zap,Mega Minion,Tower Princess,0,Royal Hogs,Royal Delivery,Goblins,Earthquake,The Log,Cannon,Archer Queen,Fire Spirit,Tower Princess
