type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
pathOfLegend,20230213T141717.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2CQYQRQYL,Pirika,1948,1,#P222UJUY,GRAPE,16000175,Goblin Giant,9,9,Bats,14,14,Archers,14,14,Rage,9,9,Prince,9,9,Dark Prince,9,9,Fireball,12,12,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#YJQGPP0PU,そーてぃん( ¨̮ ),1941,0,#88888VQQ,(株)はげんだっつ,16000020,Mega Knight,6,6,Bandit,6,6,Firecracker,14,14,Goblins,14,14,Miner,6,6,Wall Breakers,9,9,Minions,14,14,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T140804.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2CQYQRQYL,Pirika,1917,2,#P222UJUY,GRAPE,16000175,Goblin Giant,9,9,Bats,14,14,Archers,14,14,Rage,9,9,Prince,9,9,Dark Prince,9,9,Fireball,12,12,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#98JQGYGLP,night graveyard,1936,1,#G0QCUJ29,YT : PedroTm CR,16000058,Giant Skeleton,9,9,Graveyard,6,6,Skeleton Army,9,9,Arrows,14,14,Freeze,9,9,Zappies,12,12,Bats,14,14,Archers,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T140155.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2CQYQRQYL,Pirika,1887,1,#P222UJUY,GRAPE,16000175,Goblin Giant,9,9,Bats,14,14,Archers,14,14,Rage,9,9,Prince,9,9,Dark Prince,9,9,Fireball,12,12,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#98QJUGVPQ,Rinta7,1887,0,#LJ2UQY0R,CHIVAS REGAL,16000106,Royal Hogs,12,12,Golden Knight,4,4,Heal Spirit,12,12,Hunter,9,9,Three Musketeers,12,12,Ice Golem,12,12,Barbarian Barrel,9,9,Royal Ghost,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T135746.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2CQYQRQYL,Pirika,1857,2,#P222UJUY,GRAPE,16000175,Goblin Giant,9,9,Bats,14,14,Archers,14,14,Rage,9,9,Prince,9,9,Dark Prince,9,9,Fireball,12,12,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8V8R8URUP,ユッキー,1861,1,#QCLQVUUP,kickしてback,16000034,Golem,9,9,Night Witch,6,6,Miner,6,6,Bats,14,14,Phoenix,6,6,Lightning,9,9,Goblin Gang,14,14,Arrows,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T135430.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2CQYQRQYL,Pirika,1878,0,#P222UJUY,GRAPE,16000175,Goblin Giant,9,9,Bats,14,14,Archers,14,14,Rage,9,9,Prince,9,9,Dark Prince,9,9,Fireball,12,12,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#GLUGPL2VR,Nami,1983,1,#QU8L82YP,ひかきんてぃーびーえぶりでい,16000108,Balloon,9,9,Musketeer,12,12,Miner,6,6,Skeletons,14,14,Ice Golem,12,12,Giant Snowball,14,14,Barbarian Barrel,9,9,Bomb Tower,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T134933.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2CQYQRQYL,Pirika,1906,0,#P222UJUY,GRAPE,16000175,Goblin Giant,9,9,Bats,14,14,Archers,14,14,Rage,9,9,Prince,9,9,Dark Prince,9,9,Fireball,12,12,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#P82JUCRJ8,あかんぼうや,1928,1,#QP002GVQ,Light Stars,16000138,Ram Rider,6,6,Lumberjack,6,6,Bandit,6,6,Barbarian Barrel,9,9,Magic Archer,6,6,Inferno Dragon,6,6,Ice Golem,12,12,Fireball,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T134613.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2CQYQRQYL,Pirika,1938,0,#P222UJUY,GRAPE,16000175,Goblin Giant,9,9,Bats,14,14,Archers,14,14,Rage,9,9,Prince,9,9,Dark Prince,9,9,Fireball,12,12,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2VQ9PJPVG,Sr.Palomita,1907,1,,,,Ice Golem,12,12,Elite Barbarians,14,14,Heal Spirit,12,12,Barbarian Barrel,9,9,Monk,4,4,Elixir Collector,12,12,Three Musketeers,12,12,Mother Witch,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T120046.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2CQYQRQYL,Pirika,1902,3,#P222UJUY,GRAPE,16000175,Goblin Giant,9,9,Bats,14,14,Archers,14,14,Rage,9,9,Prince,9,9,Dark Prince,9,9,Fireball,12,12,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2UCLG8J,lucas,1982,0,#Y8VJR9PL,XBOW,16000018,Hog Rider,12,12,Guards,9,9,Ice Spirit,14,14,Lightning,9,9,Valkyrie,12,12,Tornado,9,9,Executioner,9,9,The Log,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T113959.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2CQYQRQYL,Pirika,1873,1,#P222UJUY,GRAPE,16000175,Goblin Giant,9,9,Bats,14,14,Archers,14,14,Rage,9,9,Prince,9,9,Dark Prince,9,9,Fireball,12,12,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#L8VC9YJ2,Solidaire™,1870,0,#92VR8R90,GlobalEmpire™,16000009,Hunter,9,9,Barbarians,14,14,Firecracker,14,14,Heal Spirit,12,12,Fireball,12,12,The Log,6,6,Skeletons,14,14,Royal Hogs,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T113114.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2CQYQRQYL,Pirika,1845,3,#P222UJUY,GRAPE,16000175,Goblin Giant,9,9,Bats,14,14,Archers,14,14,Rage,9,9,Prince,9,9,Dark Prince,9,9,Fireball,12,12,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PJL2JQV2,NOTORIOUS SIR,1826,1,#QJPC22GQ,HELL’S LEGION,16000106,Royal Giant,14,14,Minion Horde,14,14,Barbarians,14,14,Archers,14,14,Zap,14,14,Arrows,14,14,Hog Rider,12,12,Sparky,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T080855.000Z,,54000044,Legendary Arena,72000327,Ranked1v1_GoldRush,,collection,#2CQYQRQYL,Pirika,1812,3,#P222UJUY,GRAPE,16000175,Goblin Giant,9,9,Bats,14,14,Archers,14,14,Rage,9,9,Prince,9,9,Dark Prince,9,9,Fireball,12,12,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PYYPLL2R8,Mohammed,1852,0,#LL2VCR9G,liga de campeón,16000146,Sparky,6,6,Mega Knight,6,6,Inferno Dragon,6,6,Wizard,12,12,Skeleton Army,9,9,Tornado,9,9,Mini P.E.K.K.A,12,12,Freeze,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T080558.000Z,,54000044,Legendary Arena,72000327,Ranked1v1_GoldRush,,collection,#2CQYQRQYL,Pirika,1780,3,#P222UJUY,GRAPE,16000175,Goblin Giant,9,9,Bats,14,14,Archers,14,14,Rage,9,9,Prince,9,9,Dark Prince,9,9,Fireball,12,12,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2RVPP0VCG,kerem,1804,0,#CYCJJLG,Nova Turkey,16000044,Phoenix,6,6,Golem,9,9,Arrows,14,14,Bomber,14,14,Mirror,9,9,Night Witch,6,6,Zap,14,14,Mini P.E.K.K.A,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T080355.000Z,,54000044,Legendary Arena,72000327,Ranked1v1_GoldRush,,collection,#2CQYQRQYL,Pirika,1810,0,#P222UJUY,GRAPE,16000175,Goblin Giant,9,9,Bats,14,14,Archers,14,14,Rage,9,9,Prince,9,9,Dark Prince,9,9,Fireball,12,12,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9U08UCQY,カタルシス,1801,1,#8VCVPC28,StarAlliance JP,16000040,Goblin Giant,9,9,Golden Knight,4,4,Rage,9,9,Zappies,12,12,Mother Witch,6,6,Tornado,9,9,Mini P.E.K.K.A,12,12,Sparky,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T074900.000Z,,54000044,Legendary Arena,72000327,Ranked1v1_GoldRush,,collection,#2CQYQRQYL,Pirika,1776,1,#P222UJUY,GRAPE,16000175,Goblin Giant,9,9,Bats,14,14,Archers,14,14,Rage,9,9,Prince,9,9,Dark Prince,9,9,Fireball,12,12,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#902UJ9QY0,dashi☺︎,1824,0,#L2LRY2JG,上腕二頭キングダム（株）,16000142,Three Musketeers,12,12,Elite Barbarians,14,14,Barbarian Barrel,9,9,Elixir Collector,12,12,Royal Ghost,6,6,Bandit,6,6,Golden Knight,4,4,Heal Spirit,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T074451.000Z,,54000044,Legendary Arena,72000327,Ranked1v1_GoldRush,,collection,#2CQYQRQYL,Pirika,1744,2,#P222UJUY,GRAPE,16000175,Goblin Giant,9,9,Bats,14,14,Archers,14,14,Rage,9,9,Prince,9,9,Dark Prince,9,9,Fireball,12,12,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9PQ22829R,404- Not Found,1773,1,#CYCJJLG,Nova Turkey,16000044,Golem,9,9,Night Witch,6,6,Baby Dragon,9,9,Electro Dragon,9,9,Lumberjack,6,6,Mini P.E.K.K.A,12,12,Elite Barbarians,14,14,Tornado,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
boatBattle,20230129T111908.000Z,,54000046,Legendary Arena,72000266,ClanWar_BoatBattle,,collection,#2CQYQRQYL,Pirika,,0,#P222UJUY,GRAPE,16000175,Three Musketeers,12,12,Cannon Cart,9,9,Night Witch,6,6,Electro Giant,9,9,Sparky,6,6,Bowler,9,9,Witch,9,9,Firecracker,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PLR9PUGC,DL,5504,3,#2V8P092Q,Rogue-Staffel,16000038,Mega Knight,6,6,Valkyrie,11,12,Balloon,7,9,Rage,6,9,Giant Skeleton,6,9,Fire Spirit,10,14,Goblin Gang,14,14,Clone,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
boatBattle,20230129T110536.000Z,,54000046,Legendary Arena,72000266,ClanWar_BoatBattle,,collection,#2CQYQRQYL,Pirika,,3,#P222UJUY,GRAPE,16000175,Three Musketeers,12,12,Cannon Cart,9,9,Night Witch,6,6,Electro Giant,9,9,Sparky,6,6,Bowler,9,9,Witch,9,9,Firecracker,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#C0QYGGYL,Devilx970,4955,0,#PRYGYLY,Cla$h Addi¢TS,16000121,Hog Rider,8,12,Arrows,10,14,Electro Wizard,2,6,Zap,11,14,Mega Knight,3,6,Lumberjack,2,6,Mirror,4,9,Skeleton Dragons,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
