type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240215T040816.000Z,#LPC00VLG9,1,#28GCQJCLU,0,2,Evol Bomber,Evol Skeletons,Mighty Miner,The Log,Poison,Goblin Drill,Tornado,Tesla,Tower Princess,0,Zap,Arrows,Mega Minion,Inferno Tower,Skeleton Army,Balloon,Lumberjack,Mega Knight,Tower Princess
pathOfLegend,20240214T205025.000Z,#LPC00VLG9,1,#2GPCYCQR,0,2,Evol Bomber,Evol Skeletons,Mighty Miner,The Log,Poison,Goblin Drill,Tornado,Tesla,Tower Princess,2,Evol Bats,Evol Wall Breakers,The Log,Skeletons,Poison,Miner,Little Prince,Cannon,Tower Princess
pathOfLegend,20240214T164852.000Z,#LPC00VLG9,3,#UCC8QQPU,0,2,Evol Bomber,Evol Skeletons,Mighty Miner,The Log,Poison,Goblin Drill,Tornado,Tesla,Tower Princess,2,Evol Skeletons,Evol Bats,Dark Prince,Graveyard,Musketeer,Giant,Arrows,Fireball,Tower Princess
pathOfLegend,20240214T045603.000Z,#LPC00VLG9,1,#290VRQCYC,0,2,Evol Bomber,Evol Skeletons,Mighty Miner,The Log,Poison,Goblin Drill,Tornado,Tesla,Tower Princess,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Giant,Bowler,Cannoneer
pathOfLegend,20240214T045239.000Z,#LPC00VLG9,3,#JQJJQP8QG,0,2,Evol Bomber,Evol Skeletons,Mighty Miner,The Log,Poison,Goblin Drill,Tornado,Tesla,Tower Princess,2,Evol Bomber,Evol Archers,Electro Giant,Lightning,Royal Delivery,Tornado,Cannon,Little Prince,Cannoneer
pathOfLegend,20240214T044909.000Z,#2LVP2Y0UY,1,#LPC00VLG9,0,1,Evol Knight,Graveyard,Tornado,Barbarian Barrel,Poison,Baby Dragon,Little Prince,Tombstone,Tower Princess,2,Evol Bomber,Evol Skeletons,Mighty Miner,The Log,Poison,Goblin Drill,Tornado,Tesla,Tower Princess
pathOfLegend,20240214T044351.000Z,#LPC00VLG9,1,#C0UQLLUR,0,2,Evol Bomber,Evol Skeletons,Mighty Miner,The Log,Poison,Goblin Drill,Tornado,Tesla,Tower Princess,2,Evol Knight,Evol Bomber,X-Bow,Rocket,Tornado,Goblins,Tesla,The Log,Tower Princess
pathOfLegend,20240214T043948.000Z,#RC892CVV,1,#LPC00VLG9,0,2,Evol Royal Recruits,Evol Bomber,Dart Goblin,Skeleton Barrel,Little Prince,Goblin Gang,Arrows,Wall Breakers,Tower Princess,2,Evol Bomber,Evol Skeletons,Mighty Miner,The Log,Poison,Goblin Drill,Tornado,Tesla,Tower Princess
pathOfLegend,20240214T043304.000Z,#LPC00VLG9,1,#P0VYP9QUJ,0,2,Evol Bomber,Evol Skeletons,Mighty Miner,The Log,Poison,Goblin Drill,Tornado,Tesla,Tower Princess,2,Evol Bomber,Evol Knight,Miner,Little Prince,Goblins,The Log,Goblin Drill,Bomb Tower,Tower Princess
pathOfLegend,20240214T042947.000Z,#8U0LU0G22,3,#LPC00VLG9,0,2,Evol Bomber,Evol Knight,Goblin Giant,Little Prince,Lightning,Fisherman,Minions,Arrows,Cannoneer,2,Evol Bomber,Evol Skeletons,Mighty Miner,The Log,Poison,Goblin Drill,Tornado,Tesla,Tower Princess
pathOfLegend,20240214T042713.000Z,#LPC00VLG9,1,#RRJPU8Q8Q,0,2,Evol Bomber,Evol Skeletons,Mighty Miner,The Log,Poison,Goblin Drill,Tornado,Tesla,Tower Princess,2,Evol Royal Recruits,Evol Archers,Royal Hogs,Flying Machine,Barbarian Barrel,Goblin Cage,Fireball,Arrows,Tower Princess
pathOfLegend,20240214T042359.000Z,#2Q2UV9JV,1,#LPC00VLG9,0,2,Evol Knight,Evol Bomber,Cannon,Elixir Collector,Electro Spirit,Little Prince,The Log,X-Bow,Cannoneer,2,Evol Bomber,Evol Skeletons,Mighty Miner,The Log,Poison,Goblin Drill,Tornado,Tesla,Tower Princess
pathOfLegend,20240214T042045.000Z,#LPC00VLG9,1,#JQJJQP8QG,0,2,Evol Bomber,Evol Skeletons,Mighty Miner,The Log,Poison,Goblin Drill,Tornado,Tesla,Tower Princess,2,Evol Bomber,Evol Archers,Electro Giant,Lightning,Royal Delivery,Tornado,Cannon,Little Prince,Cannoneer
pathOfLegend,20240214T041555.000Z,#LPC00VLG9,1,#99LYGGL0,0,2,Evol Bomber,Evol Skeletons,Mighty Miner,The Log,Poison,Goblin Drill,Tornado,Tesla,Tower Princess,2,Evol Skeletons,Evol Bomber,Elixir Golem,Night Witch,Inferno Dragon,Arrows,Skeleton King,Rage,Tower Princess
pathOfLegend,20240214T041158.000Z,#9QGQRUUG,1,#LPC00VLG9,0,2,Evol Knight,Evol Archers,Skeleton King,Inferno Dragon,Graveyard,Arrows,Fireball,Tombstone,Tower Princess,2,Evol Bomber,Evol Skeletons,Mighty Miner,The Log,Poison,Goblin Drill,Tornado,Tesla,Tower Princess
pathOfLegend,20240214T040700.000Z,#LPC00VLG9,1,#2828LV0GC,0,2,Evol Bomber,Evol Skeletons,Mighty Miner,The Log,Poison,Goblin Drill,Tornado,Tesla,Tower Princess,2,Evol Knight,Evol Skeletons,Minions,Giant Snowball,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess
pathOfLegend,20240214T040348.000Z,#2CVV890L,1,#LPC00VLG9,0,1,Evol Knight,Tombstone,Fisherman,Arrows,Fireball,Bowler,Little Prince,Graveyard,Tower Princess,2,Evol Bomber,Evol Skeletons,Mighty Miner,The Log,Poison,Goblin Drill,Tornado,Tesla,Tower Princess
pathOfLegend,20240214T040034.000Z,#JPPQJR02,1,#LPC00VLG9,0,2,Evol Archers,Evol Royal Recruits,Goblin Giant,Fireball,Rage,Fisherman,Arrows,Minions,Tower Princess,2,Evol Bomber,Evol Skeletons,Mighty Miner,The Log,Poison,Goblin Drill,Tornado,Tesla,Tower Princess
pathOfLegend,20240215T135934.000Z,#LPC9L090C,3,#2R0JC0P8R,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess,2,Evol Archers,Evol Knight,Goblins,Elixir Collector,Ice Spirit,X-Bow,Fire Spirit,Electro Spirit,Cannoneer
pathOfLegend,20240215T134912.000Z,#LPC9L090C,1,#2PP82JQUR,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess,2,Evol Skeletons,Evol Ice Spirit,Cannon,Fireball,Hog Rider,Musketeer,Ice Golem,The Log,Tower Princess
pathOfLegend,20240215T021925.000Z,#YU28V0LP,2,#LPC9L090C,1,2,Evol Knight,Evol Bomber,Night Witch,Golem,Elite Barbarians,Arrows,Zap,Mega Minion,Tower Princess,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess
pathOfLegend,20240215T021458.000Z,#LPC9L090C,1,#G9CV9J89,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess,2,Evol Knight,Evol Bomber,Poison,Bomb Tower,Little Prince,Royal Delivery,Wall Breakers,Miner,Tower Princess
pathOfLegend,20240215T021121.000Z,#YJQGPP0PU,1,#LPC9L090C,0,2,Evol Firecracker,Evol Wall Breakers,Bandit,Mega Knight,Miner,Minions,Goblins,Zap,Tower Princess,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess
pathOfLegend,20240215T020724.000Z,#LPC9L090C,1,#J0GULQ8UQ,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess,2,Evol Knight,Evol Firecracker,Hog Rider,Earthquake,Skeletons,The Log,Ice Spirit,Tesla,Tower Princess
pathOfLegend,20240215T010734.000Z,#LQLRPRU,3,#LPC9L090C,0,1,Evol Bomber,Golem,Lumberjack,Mini P.E.K.K.A,Electro Dragon,Baby Dragon,Arrows,Tornado,Cannoneer,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess
pathOfLegend,20240215T010423.000Z,#LPC9L090C,3,#RC0U0GRRV,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess,2,Evol Archers,Evol Bomber,Royal Giant,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess
pathOfLegend,20240215T010211.000Z,#L2YP2C9CP,1,#LPC9L090C,0,2,Evol Knight,Evol Bomber,Elixir Golem,Battle Healer,Electro Dragon,Tornado,Phoenix,Mother Witch,Tower Princess,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess
pathOfLegend,20240215T005835.000Z,#LPC9L090C,2,#GVUVPCQV2,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess,2,Evol Barbarians,Evol Bomber,Little Prince,Goblin Giant,Lightning,Arrows,Giant Snowball,Fisherman,Tower Princess
pathOfLegend,20240215T004614.000Z,#LPC9L090C,3,#2RQLPLLV,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess,2,Evol Mortar,Evol Archers,Ice Spirit,Skeletons,The Log,Tornado,Knight,Rocket,Cannoneer
pathOfLegend,20240215T004418.000Z,#JQJGRJ,3,#LPC9L090C,0,2,Evol Royal Recruits,Evol Royal Giant,Fisherman,Fireball,Goblins,Little Prince,Phoenix,Rage,Cannoneer,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess
pathOfLegend,20240215T003539.000Z,#LPC9L090C,1,#JRR99UQGL,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess,2,Evol Knight,Evol Skeletons,The Log,Skeleton Barrel,Dart Goblin,Inferno Tower,Princess,Goblin Barrel,Tower Princess
pathOfLegend,20240215T003112.000Z,#GLJURPRV,1,#LPC9L090C,0,1,Evol Barbarians,Guards,Freeze,Inferno Dragon,Arrows,Lava Hound,Skeleton Dragons,Balloon,Tower Princess,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess
pathOfLegend,20240215T001119.000Z,#LPC9L090C,2,#989P299L,1,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess,2,Evol Bomber,Evol Barbarians,Golem,Fireball,Night Witch,Mega Minion,Arrows,Zap,Tower Princess
pathOfLegend,20240214T235650.000Z,#LPC9L090C,1,#2RQLPLLV,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess,2,Evol Mortar,Evol Archers,Ice Spirit,Skeletons,The Log,Tornado,Knight,Rocket,Cannoneer
pathOfLegend,20240214T234306.000Z,#LPC9L090C,1,#QUJ80880,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess,2,Evol Skeletons,Evol Mortar,Ice Spirit,Royal Hogs,Earthquake,Royal Delivery,Archer Queen,The Log,Tower Princess
pathOfLegend,20240214T233214.000Z,#LPC9L090C,1,#22U2C2PP0,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess,2,Evol Knight,Evol Skeletons,Bomb Tower,Little Prince,Ice Spirit,Poison,Graveyard,Arrows,Tower Princess
pathOfLegend,20240214T232657.000Z,#Q22RGVUGV,2,#LPC9L090C,1,2,Evol Bats,Evol Barbarians,Fisherman,Goblin Giant,Little Prince,Arrows,Giant Snowball,Balloon,Tower Princess,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess
pathOfLegend,20240215T151245.000Z,#LPJJU2PQ,3,#9GLQ9GRJ,0,2,Evol Wall Breakers,Evol Bomber,Ice Spirit,The Log,Little Prince,Earthquake,Royal Delivery,Hog Rider,Cannoneer,2,Evol Knight,Evol Bats,Bomb Tower,Spear Goblins,Wall Breakers,Poison,Miner,The Log,Tower Princess
pathOfLegend,20240215T121848.000Z,#LPJJU2PQ,2,#8PJL2QLJR,1,2,Evol Wall Breakers,Evol Bomber,Ice Spirit,The Log,Little Prince,Earthquake,Royal Delivery,Hog Rider,Cannoneer,2,Evol Bomber,Evol Archers,Bowler,Tornado,Lightning,Electro Giant,Cannon,Hog Rider,Tower Princess
pathOfLegend,20240215T105450.000Z,#LPJJU2PQ,2,#88VQ8RLG8,0,2,Evol Wall Breakers,Evol Bomber,Ice Spirit,The Log,Little Prince,Earthquake,Royal Delivery,Hog Rider,Cannoneer,2,Evol Bats,Evol Wall Breakers,Zap,Goblin Gang,Inferno Dragon,Bandit,Miner,Mega Knight,Tower Princess
pathOfLegend,20240215T102809.000Z,#LPJJU2PQ,2,#P8VPY2CL,0,2,Evol Wall Breakers,Evol Bomber,Ice Spirit,The Log,Little Prince,Earthquake,Royal Delivery,Hog Rider,Cannoneer,2,Evol Ice Spirit,Evol Skeletons,The Log,Hog Rider,Executioner,Rocket,Valkyrie,Tornado,Tower Princess
pathOfLegend,20240215T094303.000Z,#LPJJU2PQ,2,#8VUUJUP9,1,2,Evol Wall Breakers,Evol Bomber,Ice Spirit,The Log,Little Prince,Earthquake,Royal Delivery,Hog Rider,Cannoneer,2,Evol Knight,Evol Wall Breakers,Earthquake,Sparky,Giant Skeleton,Hunter,Mirror,Tornado,Tower Princess
pathOfLegend,20240215T072758.000Z,#LPJJU2PQ,1,#9YJ22GUPL,0,2,Evol Wall Breakers,Evol Bomber,Ice Spirit,The Log,Little Prince,Earthquake,Royal Delivery,Hog Rider,Cannoneer,2,Evol Knight,Evol Firecracker,Hog Rider,Bomb Tower,Ice Spirit,Goblins,Earthquake,The Log,Tower Princess
pathOfLegend,20240215T072431.000Z,#LPJJU2PQ,2,#QPG2CQQ8Y,1,2,Evol Wall Breakers,Evol Bomber,Ice Spirit,The Log,Little Prince,Earthquake,Royal Delivery,Hog Rider,Cannoneer,2,Evol Knight,Evol Bats,Goblin Giant,Sparky,Mini P.E.K.K.A,Mega Minion,Arrows,Zap,Tower Princess
pathOfLegend,20240215T072027.000Z,#LPJJU2PQ,1,#L09U9L2CY,0,2,Evol Wall Breakers,Evol Bomber,Ice Spirit,The Log,Little Prince,Earthquake,Royal Delivery,Hog Rider,Cannoneer,2,Evol Firecracker,Evol Knight,Tesla,Fireball,Goblins,The Log,X-Bow,Ice Spirit,Tower Princess
pathOfLegend,20240215T071644.000Z,#8LRVJUC,1,#LPJJU2PQ,0,2,Evol Skeletons,Evol Ice Spirit,Ice Golem,Musketeer,The Log,Cannon,Fireball,Hog Rider,Tower Princess,2,Evol Wall Breakers,Evol Bomber,Ice Spirit,The Log,Little Prince,Earthquake,Royal Delivery,Hog Rider,Cannoneer
pathOfLegend,20240215T071310.000Z,#8VCY2R9V,2,#LPJJU2PQ,1,2,Evol Bomber,Evol Knight,Goblin Giant,Little Prince,Lightning,Fisherman,Minions,Arrows,Cannoneer,2,Evol Wall Breakers,Evol Bomber,Ice Spirit,The Log,Little Prince,Earthquake,Royal Delivery,Hog Rider,Cannoneer
pathOfLegend,20240215T070952.000Z,#LPJJU2PQ,3,#VY2U282U8,1,2,Evol Wall Breakers,Evol Bomber,Ice Spirit,The Log,Little Prince,Earthquake,Royal Delivery,Hog Rider,Cannoneer,2,Evol Barbarians,Evol Bomber,Electro Dragon,Tornado,Phoenix,Elixir Collector,Lumberjack,Golem,Tower Princess
pathOfLegend,20240215T070642.000Z,#J0PPPLP,2,#LPJJU2PQ,1,2,Evol Archers,Evol Bats,Graveyard,Little Prince,Arrows,Giant Snowball,Bowler,Giant,Tower Princess,2,Evol Wall Breakers,Evol Bomber,Ice Spirit,The Log,Little Prince,Earthquake,Royal Delivery,Hog Rider,Cannoneer
pathOfLegend,20240215T070330.000Z,#Q0PRL2LC,2,#LPJJU2PQ,1,2,Evol Wall Breakers,Evol Bomber,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Goblins,Little Prince,Cannoneer,2,Evol Wall Breakers,Evol Bomber,Ice Spirit,The Log,Little Prince,Earthquake,Royal Delivery,Hog Rider,Cannoneer
pathOfLegend,20240215T065842.000Z,#LPJJU2PQ,1,#9PC2RRGP2,0,2,Evol Wall Breakers,Evol Bomber,Ice Spirit,The Log,Little Prince,Earthquake,Royal Delivery,Hog Rider,Cannoneer,2,Evol Mortar,Evol Knight,Witch,The Log,Sparky,Wall Breakers,Firecracker,Ice Spirit,Tower Princess
pathOfLegend,20240215T061305.000Z,#LPJJU2PQ,1,#UGCPPVRQP,0,2,Evol Wall Breakers,Evol Bomber,Ice Spirit,The Log,Little Prince,Earthquake,Royal Delivery,Hog Rider,Cannoneer,1,Evol Knight,Goblin Giant,Sparky,Mini P.E.K.K.A,Fireball,Electro Wizard,Minions,Rage,Tower Princess
pathOfLegend,20240215T060954.000Z,#8UGYQU8PP,1,#LPJJU2PQ,0,2,Evol Firecracker,Evol Skeletons,Mighty Miner,Earthquake,Hog Rider,Ice Spirit,The Log,Tesla,Tower Princess,2,Evol Wall Breakers,Evol Bomber,Ice Spirit,The Log,Little Prince,Earthquake,Royal Delivery,Hog Rider,Cannoneer
pathOfLegend,20240215T044954.000Z,#LPJJU2PQ,1,#GPQPVY8,0,2,Evol Wall Breakers,Evol Bomber,Ice Spirit,The Log,Little Prince,Earthquake,Royal Delivery,Hog Rider,Cannoneer,2,Evol Bomber,Evol Wall Breakers,Goblins,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer
pathOfLegend,20240215T044638.000Z,#LPJJU2PQ,1,#2CYR8LCUP,0,2,Evol Wall Breakers,Evol Bomber,Ice Spirit,The Log,Little Prince,Earthquake,Royal Delivery,Hog Rider,Cannoneer,1,Goblin Cage,Evol Bomber,Elixir Golem,Battle Healer,Baby Dragon,Fireball,Tornado,Electro Dragon,Tower Princess
pathOfLegend,20240215T044218.000Z,#R099Y0YY,1,#LPJJU2PQ,0,2,Evol Wall Breakers,Evol Knight,Skeletons,Miner,Magic Archer,The Log,Tornado,Bomb Tower,Cannoneer,2,Evol Wall Breakers,Evol Bomber,Ice Spirit,The Log,Little Prince,Earthquake,Royal Delivery,Hog Rider,Cannoneer
pathOfLegend,20240215T190942.000Z,#LPRR9P,1,#80ULUJLYY,0,2,Evol Royal Giant,Evol Archers,Fireball,Fisherman,Phoenix,Monk,Barbarian Barrel,Tombstone,Tower Princess,2,Evol Knight,Evol Bomber,Ice Spirit,Poison,Miner,The Log,Goblins,Tesla,Tower Princess
pathOfLegend,20240215T181921.000Z,#LRQUY2LU8,1,#LPRR9P,0,2,Evol Royal Recruits,Evol Bomber,Mother Witch,Arrows,Royal Hogs,Flying Machine,Goblin Cage,Skeleton Dragons,Tower Princess,2,Evol Firecracker,Evol Skeletons,Earthquake,Mighty Miner,Tesla,Ice Spirit,Hog Rider,The Log,Tower Princess
pathOfLegend,20240215T181604.000Z,#LPRR9P,1,#VCY2L8GCY,0,2,Evol Firecracker,Evol Skeletons,Earthquake,Mighty Miner,Tesla,Ice Spirit,Hog Rider,The Log,Tower Princess,2,Evol Knight,Evol Wall Breakers,Heal Spirit,Elite Barbarians,Rage,Bandit,Elixir Collector,Three Musketeers,Tower Princess
pathOfLegend,20240215T165324.000Z,#LPRR9P,3,#P89GLC2LC,0,2,Evol Skeletons,Evol Wall Breakers,Poison,The Log,Miner,Little Prince,Bomb Tower,Ice Spirit,Tower Princess,2,Evol Knight,Evol Skeletons,Princess,The Log,Rocket,Tesla,Ice Spirit,Goblin Barrel,Tower Princess
pathOfLegend,20240215T163934.000Z,#LPRR9P,3,#YPPPPJCU8,0,2,Evol Skeletons,Evol Wall Breakers,Poison,The Log,Miner,Little Prince,Bomb Tower,Ice Spirit,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Poison,Ice Spirit,Mighty Miner,Goblin Drill,The Log,Bomb Tower,Tower Princess
pathOfLegend,20240215T162351.000Z,#YJQGPP0PU,1,#LPRR9P,0,2,Evol Firecracker,Evol Wall Breakers,Bandit,Mega Knight,Miner,Minions,Goblins,Zap,Tower Princess,2,Evol Skeletons,Evol Wall Breakers,Poison,The Log,Miner,Little Prince,Bomb Tower,Ice Spirit,Tower Princess
pathOfLegend,20240215T160241.000Z,#YUU8RCCRQ,1,#LPRR9P,0,2,Evol Mortar,Evol Knight,The Log,Poison,Little Prince,Minions,Ice Spirit,Miner,Cannoneer,2,Evol Knight,Evol Archers,Lightning,Bowler,Electro Giant,Tornado,Little Prince,Cannon,Tower Princess
pathOfLegend,20240215T155921.000Z,#QCPQVCP0,1,#LPRR9P,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Tower Princess,2,Evol Knight,Evol Archers,Lightning,Bowler,Electro Giant,Tornado,Little Prince,Cannon,Tower Princess
pathOfLegend,20240215T155100.000Z,#2LQ2YP98,1,#LPRR9P,0,2,Evol Knight,Evol Wall Breakers,Bats,Bomb Tower,Zap,The Log,Miner,Little Prince,Cannoneer,2,Evol Knight,Evol Archers,Lightning,Bowler,Electro Giant,Tornado,Little Prince,Cannon,Tower Princess
pathOfLegend,20240215T154344.000Z,#LPRR9P,1,#U028QUR2P,0,2,Evol Knight,Evol Archers,Lightning,Bowler,Electro Giant,Tornado,Little Prince,Cannon,Tower Princess,2,Evol Archers,Evol Skeletons,Knight,Ice Spirit,Tesla,Fireball,X-Bow,The Log,Tower Princess
pathOfLegend,20240215T162141.000Z,#U028QUR2P,1,#LQ0PQ00C,0,2,Evol Archers,Evol Skeletons,Knight,Electro Spirit,Tesla,Fireball,X-Bow,The Log,Tower Princess,2,Evol Bomber,Evol Royal Giant,Goblins,Fisherman,Barbarian Barrel,Fireball,Phoenix,Electro Spirit,Tower Princess
pathOfLegend,20240215T161618.000Z,#LQ0PQ00C,1,#P9QURV29,0,2,Evol Bomber,Evol Royal Giant,Goblins,Fisherman,Barbarian Barrel,Fireball,Phoenix,Electro Spirit,Tower Princess,2,Evol Knight,Evol Skeletons,Poison,Miner,Ice Spirit,Tesla,The Log,Little Prince,Tower Princess
pathOfLegend,20240215T161217.000Z,#LQ0PQ00C,1,#JPGLJ0GL,0,2,Evol Bomber,Evol Royal Giant,Goblins,Fisherman,Barbarian Barrel,Fireball,Phoenix,Electro Spirit,Tower Princess,2,Evol Barbarians,Evol Bomber,Arrows,Musketeer,Giant,Graveyard,Zap,Minions,Tower Princess
pathOfLegend,20240215T160842.000Z,#LQ0PQ00C,2,#R28L8JPQG,1,2,Evol Bomber,Evol Royal Giant,Goblins,Fisherman,Barbarian Barrel,Fireball,Phoenix,Electro Spirit,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Tower Princess
pathOfLegend,20240215T160438.000Z,#LQ0PQ00C,1,#2VUQ02J9Q,0,2,Evol Bomber,Evol Royal Giant,Goblins,Fisherman,Barbarian Barrel,Fireball,Phoenix,Electro Spirit,Tower Princess,2,Evol Knight,Evol Bats,Goblin Giant,Sparky,Arrows,Mini P.E.K.K.A,Little Prince,Rage,Tower Princess
pathOfLegend,20240215T144758.000Z,#LQ0PQ00C,1,#L9LR8VJ8V,0,2,Evol Bomber,Evol Royal Giant,Goblins,Fisherman,Barbarian Barrel,Fireball,Phoenix,Electro Spirit,Tower Princess,2,Evol Knight,Evol Bomber,Mega Minion,Mini P.E.K.K.A,Goblin Giant,Sparky,Rage,Zap,Tower Princess
pathOfLegend,20240215T144040.000Z,#LQ0PQ00C,1,#2GPCYCQR,0,2,Evol Bomber,Evol Royal Giant,Goblins,Fisherman,Barbarian Barrel,Fireball,Phoenix,Electro Spirit,Tower Princess,2,Evol Bats,Evol Wall Breakers,The Log,Skeletons,Poison,Miner,Little Prince,Cannon,Tower Princess
pathOfLegend,20240215T143303.000Z,#LQ0PQ00C,1,#YRU2Q9U0C,0,2,Evol Knight,Evol Bats,Miner,Spear Goblins,The Log,Bomb Tower,Wall Breakers,Poison,Tower Princess,2,Evol Bats,Evol Bomber,Giant Skeleton,Royal Giant,Goblin Barrel,Little Prince,Guards,Arrows,Tower Princess
pathOfLegend,20240215T205149.000Z,#LQ8V2JYC2,1,#2PGYCQQUY,0,2,Evol Skeletons,Evol Bomber,The Log,Royal Delivery,Ice Spirit,Earthquake,Royal Hogs,Little Prince,Tower Princess,2,Evol Skeletons,Evol Knight,Tesla,Earthquake,Royal Delivery,Little Prince,Hog Rider,The Log,Tower Princess
pathOfLegend,20240215T204831.000Z,#LQ8V2JYC2,1,#PLUCPQ2J,0,2,Evol Skeletons,Evol Bomber,The Log,Royal Delivery,Ice Spirit,Earthquake,Royal Hogs,Little Prince,Tower Princess,1,Evol Skeletons,Fire Spirit,Archer Queen,Poison,The Log,Cannon,Royal Delivery,Royal Hogs,Cannoneer
pathOfLegend,20240215T204500.000Z,#LQ8V2JYC2,1,#PY9JQ9PP,0,2,Evol Skeletons,Evol Bomber,The Log,Royal Delivery,Ice Spirit,Earthquake,Royal Hogs,Little Prince,Tower Princess,2,Evol Wall Breakers,Evol Royal Recruits,Skeleton Barrel,Goblin Gang,Goblins,Arrows,Firecracker,Little Prince,Tower Princess
pathOfLegend,20240215T204127.000Z,#P820099YC,2,#LQ8V2JYC2,1,2,Evol Knight,Evol Archers,Skeleton Dragons,Arrows,Giant,Bowler,Graveyard,Giant Snowball,Tower Princess,2,Evol Skeletons,Evol Bomber,The Log,Royal Delivery,Ice Spirit,Earthquake,Royal Hogs,Little Prince,Tower Princess
pathOfLegend,20240215T203316.000Z,#LQ8V2JYC2,1,#GQ8Q8GQVL,0,2,Evol Skeletons,Evol Bomber,The Log,Royal Delivery,Ice Spirit,Earthquake,Royal Hogs,Little Prince,Tower Princess,2,Evol Firecracker,Evol Skeletons,The Log,Mighty Miner,Tesla,Hog Rider,Ice Spirit,Earthquake,Tower Princess
pathOfLegend,20240215T202924.000Z,#8JRJ9V0,3,#LQ8V2JYC2,0,2,Evol Knight,Evol Archers,Rage,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Cannoneer,2,Evol Skeletons,Evol Bomber,The Log,Royal Delivery,Ice Spirit,Earthquake,Royal Hogs,Little Prince,Tower Princess
